233,287,0.4444444444444444
1040,2032,0.4444444444444444
397,3911,0.5
2847,3642,0.5263157894736843
2518,3601,0.5384615384615384
267,2996,0.5882352941176471
482,1520,0.6111111111111112
1918,3642,0.625
1205,1520,0.631578947368421
1387,1520,0.6363636363636364
887,1416,0.6428571428571428
1018,1918,0.6428571428571428
1205,3911,0.6428571428571428
110,1205,0.6470588235294117
482,2251,0.6470588235294117
482,2518,0.6470588235294117
2251,3642,0.6470588235294117
66,397,0.6666666666666667
2518,3864,0.6666666666666667
2999,3911,0.6666666666666667
1918,2107,0.6875
2388,3546,0.6956521739130435
287,2186,0.7142857142857143
1918,3014,0.7142857142857143
2898,3911,0.7142857142857143
3343,3534,0.7142857142857143
267,3928,0.7222222222222222
1520,2388,0.7272727272727273
1972,3642,0.7272727272727273
267,1416,0.7333333333333334
267,3014,0.7333333333333334
732,2999,0.7333333333333334
3067,3864,0.7333333333333334
482,2872,0.736842105263158
2178,3642,0.736842105263158
86,1205,0.75
110,3205,0.75
482,3184,0.75
761,2432,0.75
2186,2432,0.75
3553,3601,0.75
1205,3376,0.7619047619047619
174,482,0.7647058823529411
3218,3864,0.7647058823529411
3534,3864,0.7647058823529411
287,3755,0.7692307692307692
1245,1918,0.7692307692307692
2251,3389,0.7692307692307692
2872,3383,0.7727272727272727
397,3732,0.7857142857142857
1017,3184,0.7857142857142857
2518,3965,0.7857142857142857
233,1955,0.8
233,3925,0.8
397,761,0.8
1205,1244,0.8
2251,3162,0.8
315,732,0.8095238095238095
6,2388,0.8235294117647058
702,3218,0.8235294117647058
1860,3553,0.8333333333333334
2184,3162,0.8333333333333334
2032,3864,0.8421052631578947
1520,3472,0.8461538461538461
110,1857,0.8571428571428572
142,267,0.8636363636363636
86,3916,0.875
174,890,0.875
1996,2178,0.875
3218,3692,0.8823529411764706
66,3350,0.8888888888888888
1071,3383,0.8947368421052632
2184,2714,0.8947368421052632
2404,3350,0.9056603773584906
