469,3555,0.0
1840,2408,0.0
2877,3064,0.0
3619,3850,0.4
1160,1214,0.4444444444444444
469,2877,0.5
571,3675,0.5
1863,3675,0.5714285714285714
373,3675,0.625
373,2415,0.6666666666666667
1840,1862,0.6666666666666667
1283,1502,0.6842105263157895
2877,3810,0.7
3530,3812,0.7
1332,3070,0.75
1840,2770,0.75
794,3810,0.7692307692307692
2901,3530,0.7727272727272727
3434,3810,0.7777777777777778
1310,3530,0.782608695652174
3070,3530,0.7916666666666666
593,3530,0.8095238095238095
1160,1283,0.8125
1862,3434,0.8125
2770,3333,0.8125
1332,2390,0.8148148148148149
1160,1862,0.8181818181818181
1582,2901,0.8235294117647058
2770,3522,0.8235294117647058
593,3434,0.8260869565217391
1604,3530,0.8260869565217391
782,1604,0.8333333333333334
1582,1770,0.8333333333333334
1792,2877,0.8333333333333334
1792,3675,0.8333333333333334
1332,3063,0.84
1702,3333,0.8421052631578947
60,3619,0.8571428571428572
1283,1469,0.8571428571428572
2877,3619,0.8571428571428572
1114,1332,0.8620689655172413
877,2836,0.875
877,3333,0.875
60,1853,0.8888888888888888
795,1853,0.9
60,2705,1.0
