310,2424,0.33333333333333337
189,3706,0.4285714285714286
1830,3706,0.4285714285714286
1966,3706,0.6363636363636364
455,3858,0.6666666666666667
527,2588,0.6666666666666667
1067,3688,0.6666666666666667
2795,3706,0.6666666666666667
1780,1939,0.6875
3028,3858,0.6875
827,2310,0.6923076923076923
1780,2424,0.6923076923076923
2588,2665,0.6923076923076923
56,151,0.7
1968,2904,0.7
749,3216,0.7142857142857143
2425,3028,0.7222222222222222
56,2310,0.7272727272727273
527,2344,0.7272727272727273
749,2344,0.7272727272727273
1260,1617,0.7272727272727273
1674,2588,0.7333333333333334
1966,3028,0.7333333333333334
2588,3444,0.7333333333333334
2362,2535,0.7391304347826086
310,3649,0.75
359,3932,0.75
455,3004,0.75
527,3875,0.75
764,1067,0.75
1830,3818,0.75
1966,2167,0.75
1966,3736,0.75
2342,2344,0.75
2579,3028,0.75
3715,3858,0.75
1573,1939,0.7619047619047619
458,3736,0.7647058823529411
1939,2310,0.7647058823529411
361,3688,0.7692307692307692
749,3361,0.7692307692307692
1141,1204,0.7692307692307692
56,189,0.7777777777777778
189,2904,0.7777777777777778
189,3974,0.7777777777777778
1067,2425,0.7777777777777778
1067,1745,0.782608695652174
527,1067,0.7857142857142857
894,3858,0.7857142857142857
1764,3361,0.7916666666666666
328,2715,0.8
377,2320,0.8
505,1966,0.8
868,1067,0.8
976,2425,0.8
1067,2358,0.8
1939,3801,0.8
2715,2904,0.8
2732,3695,0.8
505,2535,0.8095238095238095
1730,2008,0.8095238095238095
214,3706,0.8125
2008,2588,0.8125
2167,2638,0.8148148148148149
455,3747,0.8181818181818181
1204,3706,0.8181818181818181
1260,1966,0.8181818181818181
150,1745,0.8214285714285714
2141,3858,0.8235294117647058
3341,3747,0.8260869565217391
48,2144,0.8275862068965517
5,189,0.8333333333333334
48,455,0.8333333333333334
377,1780,0.8333333333333334
1067,3932,0.8333333333333334
1204,1296,0.8333333333333334
1617,1693,0.8333333333333334
1830,1934,0.8333333333333334
2027,3216,0.8421052631578947
2342,3158,0.8421052631578947
3028,3421,0.8461538461538461
609,3028,0.85
1038,1617,0.85
1436,3736,0.8571428571428572
3216,3930,0.8571428571428572
740,2579,0.8636363636363636
3341,3455,0.8636363636363636
1127,3649,0.875
2342,3921,0.875
1251,3004,0.88
328,2194,0.8823529411764706
1435,1764,0.8846153846153846
1260,3834,0.8888888888888888
1755,3649,0.8888888888888888
2246,3715,0.8888888888888888
2167,3244,0.9
1436,3114,0.9090909090909091
1693,3695,0.9090909090909091
