848,2918,0.5
848,3596,0.5
13,3258,0.5454545454545454
370,2918,0.5454545454545454
848,3258,0.5454545454545454
1515,2955,0.5833333333333333
1503,2509,0.6153846153846154
1481,2168,0.6666666666666667
1503,2805,0.6666666666666667
1361,2805,0.6875
2019,3258,0.6875
848,3461,0.6923076923076923
2509,3528,0.7058823529411764
353,507,0.7142857142857143
358,3596,0.7142857142857143
2909,3046,0.7142857142857143
3046,3258,0.7222222222222222
370,1503,0.7272727272727273
507,1374,0.7391304347826086
848,2168,0.75
1374,2168,0.75
848,3430,0.7619047619047619
507,3475,0.7692307692307692
507,1341,0.7777777777777778
1175,3475,0.7777777777777778
2219,3475,0.7777777777777778
2509,3710,0.7857142857142857
3459,3475,0.7857142857142857
405,2940,0.8
1238,3475,0.8
1558,2706,0.8
2771,3181,0.8
2771,3660,0.8
3145,3596,0.8
1515,3258,0.8095238095238095
358,3181,0.8125
915,3710,0.8181818181818181
2509,3634,0.8235294117647058
3484,3528,0.8333333333333334
1515,2899,0.8387096774193549
353,2940,0.8571428571428572
370,2706,0.8571428571428572
3475,3535,0.8571428571428572
3256,3878,0.8695652173913043
970,3878,0.8888888888888888
1175,3256,0.896551724137931
1175,2140,0.9
382,2706,0.9444444444444444
