1916,2710,0.4375
1516,3794,0.5833333333333333
1530,1622,0.6
1058,1622,0.6153846153846154
1530,2041,0.6153846153846154
1530,3739,0.6153846153846154
1832,2003,0.6153846153846154
1622,3291,0.6363636363636364
275,2659,0.6428571428571428
1718,1832,0.6428571428571428
2501,3739,0.6470588235294117
567,2501,0.65
1622,1659,0.6666666666666667
1659,3972,0.6666666666666667
2041,2906,0.6818181818181819
453,1832,0.6842105263157895
1058,3794,0.6842105263157895
708,3794,0.6875
1178,1659,0.6875
1516,1849,0.6896551724137931
883,3972,0.6923076923076923
2003,3165,0.6923076923076923
1866,2003,0.7
1008,3291,0.7058823529411764
2105,3069,0.7058823529411764
2423,3165,0.7058823529411764
2659,3069,0.7058823529411764
883,1832,0.7142857142857143
1659,3879,0.7142857142857143
1718,2196,0.7142857142857143
1953,3739,0.7142857142857143
2402,3879,0.7142857142857143
2105,3794,0.7222222222222222
1832,2581,0.7272727272727273
532,2906,0.7333333333333334
1133,3165,0.7333333333333334
1139,1509,0.7333333333333334
1373,3879,0.736842105263158
1916,2869,0.736842105263158
3680,3837,0.7391304347826086
570,631,0.7428571428571429
453,2910,0.75
570,1824,0.75
708,1073,0.75
777,2003,0.75
1058,2210,0.75
1139,1659,0.75
1509,1824,0.75
1659,3837,0.75
1718,2371,0.75
1718,2710,0.75
838,2581,0.7586206896551724
1516,3275,0.7586206896551724
2041,3844,0.7619047619047619
2663,3739,0.7619047619047619
2423,3661,0.7647058823529411
367,2869,0.7692307692307692
796,1718,0.7692307692307692
2931,3794,0.7727272727272727
712,2869,0.7894736842105263
1731,3291,0.7894736842105263
631,3016,0.7931034482758621
100,2423,0.8
1824,1979,0.8
1979,2963,0.8
858,1849,0.8076923076923077
1080,2869,0.8095238095238095
1373,2302,0.8095238095238095
3291,3744,0.8095238095238095
3293,3680,0.8095238095238095
2302,2873,0.8125
137,2105,0.8181818181818181
1178,3177,0.8235294117647058
2136,2869,0.8235294117647058
88,1622,0.8333333333333334
367,1291,0.8333333333333334
1530,2615,0.8333333333333334
1979,2234,0.8333333333333334
207,2873,0.8421052631578947
1516,1961,0.8461538461538461
367,462,0.9
1420,2136,0.9230769230769231
