64,1207,0.5238095238095238
64,226,0.55
226,443,0.55
714,853,0.5625
1758,3285,0.5789473684210527
63,2827,0.5862068965517242
1719,2133,0.5882352941176471
923,2133,0.6
863,1196,0.6086956521739131
951,3673,0.6086956521739131
443,3542,0.6153846153846154
2474,2506,0.6153846153846154
853,3622,0.6190476190476191
960,1737,0.6190476190476191
960,2375,0.625
64,1546,0.631578947368421
1221,3078,0.631578947368421
42,911,0.6363636363636364
42,3103,0.6363636363636364
226,863,0.6363636363636364
714,3038,0.6363636363636364
911,2015,0.6363636363636364
1930,1975,0.6363636363636364
2309,2506,0.6363636363636364
714,3117,0.6428571428571428
714,3462,0.6428571428571428
714,3635,0.6428571428571428
1221,1829,0.6428571428571428
1786,1930,0.6428571428571428
2296,2375,0.6428571428571428
2607,3551,0.6428571428571428
55,378,0.65
64,3155,0.65
528,1207,0.65
1874,2878,0.65
64,907,0.6521739130434783
64,1451,0.6521739130434783
226,3529,0.6521739130434783
346,2405,0.6521739130434783
1712,3673,0.6521739130434783
1737,2110,0.6521739130434783
63,385,0.6666666666666667
179,226,0.6666666666666667
226,3550,0.6666666666666667
226,3975,0.6666666666666667
385,3305,0.6666666666666667
497,1754,0.6666666666666667
497,2133,0.6666666666666667
656,863,0.6666666666666667
714,3131,0.6666666666666667
830,2454,0.6666666666666667
911,1754,0.6666666666666667
1196,2768,0.6666666666666667
1426,2075,0.6666666666666667
1459,3673,0.6666666666666667
1719,1829,0.6666666666666667
1754,3038,0.6666666666666667
2061,3975,0.6666666666666667
863,2405,0.6799999999999999
923,3975,0.6799999999999999
1368,2827,0.6799999999999999
2381,3305,0.6799999999999999
226,2788,0.6818181818181819
497,3510,0.6818181818181819
2301,2311,0.6818181818181819
64,2296,0.6842105263157895
346,1459,0.6842105263157895
714,1318,0.6842105263157895
226,2717,0.6875
488,3635,0.6875
997,2375,0.6875
1459,2311,0.6875
42,1350,0.6923076923076923
533,2061,0.6923076923076923
830,3782,0.6923076923076923
2064,3305,0.6923076923076923
1850,2453,0.6956521739130435
99,3550,0.7
387,1057,0.7
831,1973,0.7
1623,2428,0.7
2133,3213,0.7
2331,3748,0.7
714,1227,0.7058823529411764
1426,3213,0.7058823529411764
1952,2856,0.7058823529411764
2073,3358,0.7058823529411764
55,1318,0.7083333333333333
226,2827,0.7083333333333333
1196,1458,0.7083333333333333
1207,1994,0.7083333333333333
2083,2788,0.7083333333333333
2331,3078,0.7083333333333333
57,387,0.7142857142857143
64,1162,0.7142857142857143
64,2092,0.7142857142857143
179,1973,0.7142857142857143
226,1990,0.7142857142857143
288,3635,0.7142857142857143
420,714,0.7142857142857143
863,3723,0.7142857142857143
966,3635,0.7142857142857143
1221,3882,0.7142857142857143
1719,2336,0.7142857142857143
2190,2315,0.7142857142857143
1850,3305,0.72
385,1952,0.7222222222222222
385,3023,0.7222222222222222
2856,3358,0.7222222222222222
64,1499,0.7272727272727273
179,1874,0.7272727272727273
966,2227,0.7272727272727273
1758,3510,0.7272727272727273
1964,2405,0.7272727272727273
2162,2309,0.7272727272727273
2375,2764,0.7272727272727273
120,863,0.7307692307692308
332,3673,0.7307692307692308
966,2643,0.7307692307692308
68,1829,0.7333333333333334
548,3131,0.7333333333333334
1484,2309,0.7333333333333334
1878,3822,0.7333333333333334
2073,3551,0.7333333333333334
2453,3838,0.7333333333333334
2467,2717,0.7333333333333334
852,3131,0.736842105263158
1874,3512,0.736842105263158
226,276,0.7391304347826086
1363,2643,0.7391304347826086
853,1278,0.7407407407407407
958,2331,0.7407407407407407
371,2293,0.7419354838709677
357,2061,0.75
398,1207,0.75
533,2315,0.75
533,3959,0.75
980,3103,0.75
1057,1134,0.75
1125,1162,0.75
1195,2092,0.75
1446,3321,0.75
1474,3417,0.75
1484,2820,0.75
1546,2005,0.75
1687,2309,0.75
1754,2640,0.75
2015,2162,0.75
2639,3342,0.75
2639,3612,0.75
366,1363,0.76
2133,2639,0.76
378,1508,0.7619047619047619
819,1973,0.7619047619047619
863,3665,0.7619047619047619
1061,2331,0.7619047619047619
3358,3966,0.7619047619047619
473,714,0.7647058823529411
770,1458,0.7647058823529411
42,1983,0.7692307692307692
503,1221,0.7692307692307692
546,3961,0.7692307692307692
548,1474,0.7692307692307692
1052,2677,0.7692307692307692
1057,3551,0.7692307692307692
1152,2073,0.7692307692307692
1620,2279,0.7692307692307692
1620,2336,0.7692307692307692
1829,2334,0.7692307692307692
2005,3822,0.7692307692307692
2540,2717,0.7692307692307692
2643,3321,0.7692307692307692
2717,3961,0.7692307692307692
2542,3838,0.7714285714285715
124,3665,0.7727272727272727
960,1016,0.7727272727272727
1221,1750,0.7727272727272727
1930,2122,0.7727272727272727
2639,3368,0.7741935483870968
420,2507,0.7777777777777778
911,1989,0.7777777777777778
1152,1948,0.7777777777777778
1324,1459,0.7777777777777778
1362,3635,0.7777777777777778
1458,2122,0.7777777777777778
1459,2560,0.7777777777777778
1739,2015,0.7777777777777778
2894,3975,0.7777777777777778
3337,3665,0.7777777777777778
120,371,0.78125
938,1990,0.78125
420,1191,0.782608695652174
548,1155,0.782608695652174
629,1458,0.782608695652174
1074,2015,0.782608695652174
1991,2015,0.782608695652174
3321,3364,0.782608695652174
229,2190,0.7857142857142857
1952,2113,0.7857142857142857
2162,3331,0.7857142857142857
229,3752,0.7894736842105263
1211,1973,0.7894736842105263
1484,2047,0.7894736842105263
1655,2607,0.7894736842105263
2566,3117,0.7894736842105263
3635,3778,0.7894736842105263
1712,3863,0.7916666666666666
75,2005,0.8
227,770,0.8
830,2005,0.8
863,3020,0.8
911,1548,0.8
1270,1829,0.8
1316,2190,0.8
1451,3336,0.8
1754,2783,0.8
2260,2315,0.8
2517,3822,0.8
2921,3915,0.8
89,831,0.8095238095238095
1471,1889,0.8095238095238095
1074,1129,0.8125
2007,3967,0.8125
2542,3407,0.8125
1180,2061,0.8148148148148149
1471,2565,0.8148148148148149
2301,3100,0.8148148148148149
2768,3915,0.8148148148148149
179,1839,0.8181818181818181
386,2677,0.8181818181818181
440,1316,0.8181818181818181
440,2677,0.8181818181818181
503,1188,0.8181818181818181
629,2874,0.8181818181818181
2381,3826,0.8181818181818181
2428,2717,0.8181818181818181
80,3078,0.8214285714285714
1375,2481,0.8214285714285714
1057,1909,0.8235294117647058
1843,3337,0.8260869565217391
1983,2481,0.8260869565217391
81,2677,0.8333333333333334
314,533,0.8333333333333334
387,1889,0.8333333333333334
1016,3123,0.8333333333333334
1459,3511,0.8333333333333334
2421,2856,0.8333333333333334
3966,3967,0.8333333333333334
80,1441,0.84
107,3966,0.84
107,1290,0.8421052631578947
175,2607,0.8421052631578947
908,2677,0.8461538461538461
1708,1737,0.8461538461538461
229,1086,0.85
3122,3961,0.85
744,1363,0.8571428571428572
1948,3153,0.8571428571428572
907,2056,0.8636363636363636
2007,3615,0.8636363636363636
1137,2677,0.875
1555,2047,0.8823529411764706
1952,3224,0.8823529411764706
124,3347,0.8846153846153846
234,533,0.8888888888888888
744,1284,0.8947368421052632
