469,3555,0.0
509,2941,0.0
1010,2570,0.0
1840,2408,0.0
2877,3064,0.0
2879,3716,0.0
2058,2175,0.11764705882352944
529,2147,0.19999999999999996
547,2117,0.2222222222222222
736,3637,0.2222222222222222
783,1995,0.23076923076923073
635,3129,0.25
1306,1922,0.25
1569,2539,0.25
2214,3789,0.25
2379,3191,0.25
119,1650,0.2727272727272727
16,987,0.2857142857142857
1223,3258,0.2857142857142857
1569,3273,0.2857142857142857
1701,3013,0.2857142857142857
319,1246,0.30000000000000004
435,1967,0.30000000000000004
3010,3639,0.30000000000000004
310,2424,0.33333333333333337
339,728,0.33333333333333337
449,3348,0.33333333333333337
1223,2128,0.33333333333333337
1322,3789,0.33333333333333337
2229,3326,0.33333333333333337
2462,3251,0.33333333333333337
3210,3851,0.33333333333333337
1246,2919,0.36363636363636365
2134,3789,0.36363636363636365
3639,3757,0.36363636363636365
327,834,0.375
327,2543,0.375
987,2543,0.375
1006,2031,0.375
1922,3789,0.375
1664,3630,0.38888888888888884
547,1042,0.4
547,1322,0.4
841,1322,0.4
1109,2303,0.4
1306,1472,0.4
1306,1835,0.4
1472,2080,0.4
1967,3266,0.4
2044,3197,0.4
2116,3107,0.4
2805,3849,0.4
3008,3678,0.4
3189,3372,0.4
3619,3850,0.4
424,2277,0.41666666666666663
1322,2977,0.41666666666666663
1349,3639,0.41666666666666663
1738,1773,0.41666666666666663
1945,3380,0.41666666666666663
2758,2927,0.41666666666666663
3757,3760,0.41666666666666663
125,2592,0.4285714285714286
189,3706,0.4285714285714286
327,991,0.4285714285714286
526,2546,0.4285714285714286
529,1468,0.4285714285714286
601,780,0.4285714285714286
775,2450,0.4285714285714286
1025,1105,0.4285714285714286
1031,2753,0.4285714285714286
1830,3706,0.4285714285714286
1922,2147,0.4285714285714286
2268,3400,0.4285714285714286
2374,3851,0.4285714285714286
1916,2710,0.4375
50,1765,0.4444444444444444
233,287,0.4444444444444444
587,1223,0.4444444444444444
1040,2032,0.4444444444444444
1160,1214,0.4444444444444444
1322,1937,0.4444444444444444
1729,1765,0.4444444444444444
1765,3286,0.4444444444444444
1922,2798,0.4444444444444444
1922,3008,0.4444444444444444
1922,3503,0.4444444444444444
2098,3706,0.4444444444444444
2147,3307,0.4444444444444444
2165,3962,0.4444444444444444
2444,3210,0.4444444444444444
3013,3101,0.4444444444444444
3013,3543,0.4444444444444444
3639,3851,0.4444444444444444
112,3377,0.4545454545454546
119,2052,0.4545454545454546
435,2805,0.4545454545454546
681,2935,0.4545454545454546
987,3492,0.4545454545454546
1544,1917,0.4545454545454546
2277,2444,0.4545454545454546
2949,3441,0.4545454545454546
526,2444,0.46153846153846156
748,3757,0.46153846153846156
775,3751,0.46153846153846156
841,1051,0.46153846153846156
3487,3618,0.46153846153846156
1566,3087,0.4666666666666667
2862,3322,0.4666666666666667
2387,3500,0.47058823529411764
16,2190,0.5
50,3613,0.5
156,2396,0.5
166,499,0.5
249,597,0.5
252,2076,0.5
327,1945,0.5
360,1467,0.5
389,3129,0.5
389,3688,0.5
397,3911,0.5
435,2174,0.5
461,3721,0.5
467,1306,0.5
469,2877,0.5
492,1447,0.5
538,1599,0.5
551,2300,0.5
571,3675,0.5
576,775,0.5
576,809,0.5
614,2263,0.5
621,2147,0.5
635,2315,0.5
670,3654,0.5
681,3013,0.5
748,1528,0.5
761,1701,0.5
848,2918,0.5
848,3596,0.5
995,2223,0.5
1012,2778,0.5
1025,2450,0.5
1033,1903,0.5
1065,3389,0.5
1089,3101,0.5
1182,1223,0.5
1202,3013,0.5
1223,2165,0.5
1247,1921,0.5
1291,2237,0.5
1306,2450,0.5
1314,2509,0.5
1448,1921,0.5
1468,1886,0.5
1619,2450,0.5
1682,2237,0.5
1751,3609,0.5
1828,2315,0.5
1835,2189,0.5
1859,1932,0.5
1922,2995,0.5
1924,3367,0.5
1937,2503,0.5
1982,3538,0.5
1982,3560,0.5
1997,3377,0.5
2124,2172,0.5
2147,2414,0.5
2300,3013,0.5
2482,2748,0.5
2503,3273,0.5
2543,3392,0.5
2965,3755,0.5
3097,3210,0.5
3195,3392,0.5
3210,3345,0.5
3258,3543,0.5
3738,3891,0.5
64,1207,0.5238095238095238
443,1205,0.5263157894736843
2847,3642,0.5263157894736843
669,1526,0.5294117647058824
1395,3664,0.5294117647058824
1559,3178,0.5294117647058824
72,2977,0.5333333333333333
467,1483,0.5333333333333333
526,2716,0.5333333333333333
615,3109,0.5333333333333333
1246,3051,0.5333333333333333
2450,2951,0.5333333333333333
2977,3403,0.5333333333333333
3392,3630,0.5333333333333333
72,439,0.5384615384615384
435,2977,0.5384615384615384
467,895,0.5384615384615384
483,2444,0.5384615384615384
576,2701,0.5384615384615384
664,2927,0.5384615384615384
1428,2700,0.5384615384615384
1859,2450,0.5384615384615384
1896,3751,0.5384615384615384
2450,2927,0.5384615384615384
2518,3601,0.5384615384615384
2576,3317,0.5384615384615384
2716,3543,0.5384615384615384
2812,3378,0.5384615384615384
2919,3569,0.5384615384615384
2199,3407,0.5416666666666667
13,3258,0.5454545454545454
16,3683,0.5454545454545454
245,991,0.5454545454545454
319,3702,0.5454545454545454
351,3441,0.5454545454545454
370,2918,0.5454545454545454
435,2935,0.5454545454545454
538,1053,0.5454545454545454
763,788,0.5454545454545454
784,3576,0.5454545454545454
841,1852,0.5454545454545454
848,3258,0.5454545454545454
1042,2778,0.5454545454545454
1228,2165,0.5454545454545454
1514,3169,0.5454545454545454
1835,2116,0.5454545454545454
1897,3914,0.5454545454545454
3013,3468,0.5454545454545454
3041,3755,0.5454545454545454
3060,3914,0.5454545454545454
3613,3842,0.5454545454545454
64,226,0.55
226,443,0.55
863,3794,0.55
0,1223,0.5555555555555556
16,2682,0.5555555555555556
39,1494,0.5555555555555556
249,2871,0.5555555555555556
301,1841,0.5555555555555556
327,3377,0.5555555555555556
710,3355,0.5555555555555556
818,869,0.5555555555555556
833,3414,0.5555555555555556
833,3517,0.5555555555555556
911,1622,0.5555555555555556
991,2771,0.5555555555555556
995,2719,0.5555555555555556
1065,1554,0.5555555555555556
1065,2300,0.5555555555555556
1111,2300,0.5555555555555556
1223,3469,0.5555555555555556
1230,3411,0.5555555555555556
1292,1852,0.5555555555555556
1394,3013,0.5555555555555556
1539,3060,0.5555555555555556
1569,2561,0.5555555555555556
1588,1785,0.5555555555555556
1634,3377,0.5555555555555556
1640,3258,0.5555555555555556
1862,3962,0.5555555555555556
1897,3948,0.5555555555555556
1921,3289,0.5555555555555556
2125,2223,0.5555555555555556
2147,3658,0.5555555555555556
2168,3720,0.5555555555555556
2173,3258,0.5555555555555556
2190,2410,0.5555555555555556
2209,3891,0.5555555555555556
2300,3172,0.5555555555555556
2300,3633,0.5555555555555556
2482,2972,0.5555555555555556
2577,3736,0.5555555555555556
2737,2753,0.5555555555555556
3324,3751,0.5555555555555556
893,2456,0.56
128,2121,0.5625
714,853,0.5625
1559,3904,0.5625
1657,1852,0.5625
1882,3578,0.5625
2872,3061,0.5625
1265,1685,0.5652173913043479
1265,2002,0.5666666666666667
35,1921,0.5714285714285714
414,467,0.5714285714285714
469,1977,0.5714285714285714
501,1988,0.5714285714285714
509,2079,0.5714285714285714
526,3755,0.5714285714285714
529,3974,0.5714285714285714
562,1292,0.5714285714285714
621,1882,0.5714285714285714
632,1260,0.5714285714285714
670,3938,0.5714285714285714
748,983,0.5714285714285714
864,3668,0.5714285714285714
981,3766,0.5714285714285714
984,3232,0.5714285714285714
1025,2268,0.5714285714285714
1117,3414,0.5714285714285714
1132,1410,0.5714285714285714
1185,2031,0.5714285714285714
1185,2915,0.5714285714285714
1223,3300,0.5714285714285714
1224,3197,0.5714285714285714
1234,2223,0.5714285714285714
1234,3969,0.5714285714285714
1292,3326,0.5714285714285714
1361,2116,0.5714285714285714
1394,2044,0.5714285714285714
1582,3911,0.5714285714285714
1738,2855,0.5714285714285714
1828,3254,0.5714285714285714
1858,2568,0.5714285714285714
1863,3675,0.5714285714285714
1966,3530,0.5714285714285714
1977,3971,0.5714285714285714
2026,2805,0.5714285714285714
2031,2521,0.5714285714285714
2190,3254,0.5714285714285714
2262,3169,0.5714285714285714
2861,3392,0.5714285714285714
2915,3427,0.5714285714285714
3396,3742,0.5714285714285714
2859,3478,0.5769230769230769
264,2977,0.5789473684210527
1308,3154,0.5789473684210527
1758,3285,0.5789473684210527
0,3221,0.5833333333333333
8,3181,0.5833333333333333
16,2716,0.5833333333333333
156,1306,0.5833333333333333
156,2100,0.5833333333333333
287,3019,0.5833333333333333
326,2419,0.5833333333333333
375,1732,0.5833333333333333
418,3008,0.5833333333333333
435,1774,0.5833333333333333
725,3133,0.5833333333333333
735,1488,0.5833333333333333
763,2880,0.5833333333333333
826,1065,0.5833333333333333
864,2243,0.5833333333333333
895,3115,0.5833333333333333
1132,2172,0.5833333333333333
1236,2326,0.5833333333333333
1314,1503,0.5833333333333333
1428,3258,0.5833333333333333
1503,3586,0.5833333333333333
1509,2737,0.5833333333333333
1515,2955,0.5833333333333333
1516,3794,0.5833333333333333
1641,3392,0.5833333333333333
1643,3469,0.5833333333333333
1677,2632,0.5833333333333333
2065,2993,0.5833333333333333
2147,2493,0.5833333333333333
2172,2795,0.5833333333333333
