17,5451,0.0
183,39139,0.0
502,23141,0.0
1084,29694,0.0
2000,27118,0.0
2191,45663,0.0
2444,15955,0.0
2525,13211,0.0
2847,4602,0.0
3337,23862,0.0
3337,33309,0.0
3373,40808,0.0
3474,34012,0.0
3640,7376,0.0
4468,30220,0.0
4616,13158,0.0
4950,21799,0.0
5336,43968,0.0
5349,37685,0.0
6250,25903,0.0
7123,45403,0.0
7590,30865,0.0
7751,15288,0.0
8096,27218,0.0
8124,40108,0.0
8191,17123,0.0
8586,30412,0.0
9999,22040,0.0
10214,36674,0.0
11223,26866,0.0
11257,14614,0.0
11281,27308,0.0
11316,45599,0.0
11738,28193,0.0
11960,35568,0.0
12481,41562,0.0
12790,17786,0.0
12790,18560,0.0
13100,38224,0.0
14535,14818,0.0
14535,21099,0.0
15938,27797,0.0
17102,25668,0.0
17451,25062,0.0
17737,24523,0.0
17919,36551,0.0
18793,25878,0.0
18796,22648,0.0
18816,26306,0.0
19772,33685,0.0
19772,42721,0.0
20150,26026,0.0
20811,29278,0.0
21249,36249,0.0
23730,27792,0.0
24353,34508,0.0
24477,26634,0.0
24657,26881,0.0
24741,41608,0.0
25105,35687,0.0
25105,38218,0.0
25679,42828,0.0
26686,37995,0.0
26686,40065,0.0
26884,45967,0.0
27569,36121,0.0
28541,37152,0.0
28577,38251,0.0
28712,38017,0.0
29876,30959,0.0
31107,45518,0.0
31888,38351,0.0
34659,40300,0.0
34817,41219,0.0
36323,39271,0.0
40660,43446,0.0
40711,45541,0.0
41639,44287,0.0
42049,42154,0.0
44268,44696,0.0
5,20537,0.5
654,44870,0.5
794,29124,0.5
921,14788,0.5
1001,29544,0.5
1703,4468,0.5
2672,37217,0.5
3230,4635,0.5
3892,35359,0.5
4290,28030,0.5
4468,36488,0.5
4756,33794,0.5
5754,17824,0.5
5845,7420,0.5
6535,11305,0.5
6773,22619,0.5
6998,15925,0.5
7669,45583,0.5
9695,28405,0.5
10712,33045,0.5
11025,13054,0.5
11305,27549,0.5
11606,11868,0.5
11738,45653,0.5
11801,20999,0.5
12075,41355,0.5
14068,41380,0.5
14907,38627,0.5
15752,42777,0.5
16695,33706,0.5
17825,36052,0.5
18240,32049,0.5
18248,46426,0.5
18346,46281,0.5
18580,35261,0.5
19301,33313,0.5
19826,38799,0.5
20058,35069,0.5
20430,45455,0.5
21134,41780,0.5
22021,23318,0.5
23318,27225,0.5
24886,26642,0.5
25782,30462,0.5
26065,29751,0.5
26424,41504,0.5
28408,44990,0.5
29862,31488,0.5
30314,35069,0.5
31411,39657,0.5
32501,46281,0.5
34245,41877,0.5
34317,42786,0.5
35452,45796,0.5
35638,36000,0.5
198,2343,0.6666666666666667
541,6998,0.6666666666666667
942,46449,0.6666666666666667
1230,45112,0.6666666666666667
3202,36572,0.6666666666666667
4468,22726,0.6666666666666667
5337,35258,0.6666666666666667
5578,17468,0.6666666666666667
6997,21036,0.6666666666666667
9824,25727,0.6666666666666667
10239,18213,0.6666666666666667
15925,26309,0.6666666666666667
16743,38411,0.6666666666666667
18776,23094,0.6666666666666667
19633,25781,0.6666666666666667
20510,39588,0.6666666666666667
20999,37228,0.6666666666666667
21249,27885,0.6666666666666667
21336,33094,0.6666666666666667
24317,43363,0.6666666666666667
31096,36316,0.6666666666666667
38859,39588,0.6666666666666667
43465,46140,0.6666666666666667
