833,3414,0.5555555555555556
833,3517,0.5555555555555556
1117,3414,0.5714285714285714
1117,3081,0.625
833,1725,0.6666666666666667
1287,3414,0.6666666666666667
3387,3414,0.7
2077,2851,0.7222222222222222
3363,3517,0.7272727272727273
1722,3898,0.736842105263158
1837,3363,0.75
164,2900,0.7575757575757576
180,2077,0.7619047619047619
1355,3792,0.7619047619047619
3104,3517,0.7647058823529411
3387,3501,0.7647058823529411
833,2077,0.7692307692307692
2369,3709,0.7692307692307692
3363,3433,0.7692307692307692
1412,2900,0.7714285714285715
105,2900,0.7777777777777778
1117,3937,0.7777777777777778
1837,3082,0.7777777777777778
1639,3414,0.7857142857142857
38,3501,0.7894736842105263
1837,1846,0.7894736842105263
1355,3890,0.7916666666666666
1742,3563,0.7916666666666666
164,884,0.7941176470588236
38,2785,0.8
255,2840,0.8
833,2354,0.8
833,3215,0.8
1412,3898,0.8
3373,3501,0.8
3517,3890,0.8
2389,2900,0.8064516129032258
636,833,0.8095238095238095
1652,2851,0.8095238095238095
3081,3595,0.8095238095238095
485,3517,0.8125
1287,3843,0.8125
1820,3414,0.8125
2915,3501,0.8125
833,3435,0.8181818181818181
833,3840,0.8181818181818181
1699,3414,0.8181818181818181
2077,2846,0.8181818181818181
180,1671,0.8214285714285714
3737,3890,0.8260869565217391
255,884,0.8275862068965517
1486,2233,0.8285714285714285
105,3363,0.8333333333333334
255,1445,0.8333333333333334
255,1486,0.8333333333333334
716,2851,0.8333333333333334
844,3709,0.8333333333333334
1273,2760,0.8333333333333334
1686,3081,0.8333333333333334
636,1976,0.84
2104,3890,0.84
2743,2851,0.84
1767,3215,0.8461538461538461
1486,2943,0.8484848484848485
1412,2760,0.8529411764705882
1727,1837,0.8529411764705882
1837,2655,0.8571428571428572
1336,1727,0.8604651162790697
1355,1359,0.8620689655172413
844,2104,0.8636363636363636
1402,2077,0.8636363636363636
1273,2558,0.8666666666666667
2192,3709,0.8666666666666667
2785,3563,0.8709677419354839
38,2961,0.875
59,716,0.875
102,164,0.875
483,2389,0.875
1806,3082,0.8823529411764706
1402,2397,0.9130434782608696
38,1684,1.0
