20,3171,0.6190476190476191
776,1015,0.625
78,618,0.6818181818181819
618,776,0.7
719,2360,0.7142857142857143
1495,2031,0.7142857142857143
1855,2031,0.7142857142857143
2360,3631,0.7222222222222222
719,2031,0.7272727272727273
733,2224,0.736842105263158
1015,3009,0.736842105263158
618,719,0.75
1345,2360,0.76
2016,3508,0.76
776,3504,0.7647058823529411
2031,3171,0.7647058823529411
2666,3589,0.7647058823529411
347,628,0.7692307692307692
1541,2224,0.7727272727272727
776,2016,0.7777777777777778
2666,3504,0.7777777777777778
719,1557,0.782608695652174
3171,3490,0.782608695652174
109,719,0.8
347,1855,0.8
776,2512,0.8
1938,3508,0.8076923076923077
347,1962,0.8095238095238095
2483,3490,0.8125
3490,3720,0.8125
737,2360,0.8181818181818181
160,776,0.8214285714285714
347,733,0.8235294117647058
1962,3425,0.8260869565217391
776,3657,0.8333333333333334
2666,3237,0.8333333333333334
1019,2322,0.8421052631578947
2016,2322,0.8421052631578947
296,3508,0.84375
698,2224,0.8461538461538461
776,3196,0.85
855,2512,0.85
618,846,0.8518518518518519
733,3591,0.875
2483,2649,0.875
3055,3237,0.875
733,2835,0.8787878787878788
347,1928,0.9
160,1454,0.9090909090909091
450,3055,0.9166666666666666
347,1583,0.9285714285714286
1170,2666,0.9444444444444444
