1701,3013,0.2857142857142857
449,3348,0.33333333333333337
2462,3251,0.33333333333333337
3487,3618,0.46153846153846156
2387,3500,0.47058823529411764
252,2076,0.5
461,3721,0.5
1428,2700,0.5384615384615384
2812,3378,0.5384615384615384
784,3576,0.5454545454545454
301,1841,0.5555555555555556
1265,1685,0.5652173913043479
1265,2002,0.5666666666666667
1701,2414,0.5714285714285714
1308,3154,0.5789473684210527
2401,3804,0.5909090909090908
73,2365,0.6
564,1894,0.6
784,1701,0.6
1185,1682,0.6
1185,3618,0.6
1689,3061,0.6111111111111112
730,1728,0.625
1185,2006,0.625
2317,3487,0.625
3141,3721,0.625
218,321,0.631578947368421
301,1728,0.631578947368421
3295,3731,0.631578947368421
3410,3645,0.631578947368421
1222,2959,0.6333333333333333
1701,2700,0.6363636363636364
442,3575,0.64
1002,1894,0.6428571428571428
1265,2959,0.6428571428571428
1894,3788,0.6428571428571428
252,3487,0.6521739130434783
639,3236,0.6521739130434783
252,1265,0.6551724137931034
24,1689,0.6666666666666667
218,3295,0.6666666666666667
252,2199,0.6666666666666667
273,808,0.6666666666666667
301,2228,0.6666666666666667
329,350,0.6666666666666667
329,2947,0.6666666666666667
442,2012,0.6666666666666667
560,3813,0.6666666666666667
564,3731,0.6666666666666667
611,1020,0.6666666666666667
730,1810,0.6666666666666667
730,3644,0.6666666666666667
940,3487,0.6666666666666667
1348,2097,0.6666666666666667
1685,2838,0.6666666666666667
1689,2270,0.6666666666666667
1894,2228,0.6666666666666667
2062,2471,0.6666666666666667
2076,3500,0.6666666666666667
2212,3222,0.6666666666666667
2521,2881,0.6666666666666667
3487,3772,0.6666666666666667
350,2939,0.6785714285714286
273,525,0.6799999999999999
1894,2076,0.6799999999999999
2853,3813,0.6799999999999999
715,3222,0.6818181818181819
1879,2401,0.6818181818181819
3246,3298,0.6842105263157895
549,862,0.6875
729,3487,0.6875
1348,3644,0.6875
1392,2200,0.6875
2990,3298,0.6875
3588,3731,0.6875
3378,3813,0.6896551724137931
401,1629,0.6923076923076923
401,3500,0.6923076923076923
1392,3491,0.6923076923076923
1894,2807,0.6923076923076923
219,2199,0.6956521739130435
3222,3575,0.6956521739130435
1002,1063,0.696969696969697
321,2259,0.7
350,730,0.7
639,1534,0.7
1376,3254,0.7
1392,2718,0.7
525,3575,0.7037037037037037
191,1348,0.7058823529411764
1376,2023,0.7058823529411764
2062,3061,0.7058823529411764
2338,2660,0.7058823529411764
133,3644,0.7083333333333333
259,273,0.7083333333333333
273,3236,0.7083333333333333
350,2108,0.7083333333333333
368,1689,0.7083333333333333
408,3061,0.7083333333333333
715,1879,0.7083333333333333
1624,1685,0.7083333333333333
24,611,0.7142857142857143
273,613,0.7142857142857143
301,2521,0.7142857142857143
301,2641,0.7142857142857143
321,899,0.7142857142857143
461,549,0.7142857142857143
667,3231,0.7142857142857143
729,3384,0.7142857142857143
793,3618,0.7142857142857143
1185,2023,0.7142857142857143
1675,2274,0.7142857142857143
2045,2700,0.7142857142857143
2098,3410,0.7142857142857143
2199,2308,0.7142857142857143
2471,3246,0.7142857142857143
2668,2700,0.7142857142857143
2831,3222,0.7142857142857143
3154,3731,0.7142857142857143
3298,3588,0.7142857142857143
19,1265,0.71875
3378,3788,0.71875
1308,1815,0.72
1430,3805,0.72
2199,2274,0.72
2228,3354,0.72
2228,3571,0.72
2641,3970,0.72
793,3283,0.7222222222222222
1093,3222,0.7222222222222222
1184,2387,0.7222222222222222
1534,3894,0.7222222222222222
1685,3174,0.7222222222222222
2098,2200,0.7222222222222222
1624,3839,0.7241379310344828
2,2045,0.7272727272727273
