313,636,0.5625
2245,2838,0.5714285714285714
2517,3154,0.6153846153846154
313,2838,0.6428571428571428
871,1114,0.6428571428571428
515,2838,0.6666666666666667
1975,2838,0.6666666666666667
864,1016,0.6799999999999999
1975,2258,0.7
1124,2909,0.7058823529411764
307,2169,0.7142857142857143
313,2909,0.7222222222222222
1335,2111,0.7333333333333334
1016,1335,0.736842105263158
2804,2805,0.7391304347826086
420,1455,0.7428571428571429
626,3004,0.75
864,2731,0.75
1335,1731,0.75
1388,3180,0.75
932,2269,0.7619047619047619
1067,2269,0.7647058823529411
1090,1335,0.7647058823529411
1114,1124,0.7647058823529411
515,1105,0.7692307692307692
769,3180,0.7692307692307692
2269,2805,0.7727272727272727
195,2409,0.7777777777777778
604,1731,0.7777777777777778
729,1332,0.7777777777777778
1388,2258,0.7777777777777778
2258,3154,0.7777777777777778
1662,3180,0.7857142857142857
2061,3180,0.7857142857142857
2269,3112,0.7857142857142857
769,2805,0.7894736842105263
2245,2700,0.7894736842105263
527,2163,0.7916666666666666
195,600,0.8
195,3004,0.8
195,3180,0.8
229,2258,0.8
307,515,0.8
515,1457,0.8
871,1831,0.8
1016,2422,0.8
1073,1335,0.8
1090,2356,0.8
2183,2733,0.8
2796,2838,0.8
1364,2805,0.8064516129032258
229,1020,0.8076923076923077
864,2804,0.8076923076923077
1423,1813,0.8076923076923077
1813,2700,0.8076923076923077
636,1761,0.8125
1070,2838,0.8125
1090,1332,0.8125
1799,3154,0.8125
932,2378,0.8148148148148149
158,2909,0.8181818181818181
592,1388,0.8181818181818181
1105,1977,0.8181818181818181
1455,1977,0.8214285714285714
381,1332,0.8235294117647058
573,1105,0.8235294117647058
707,1335,0.8235294117647058
324,1335,0.8333333333333334
378,2796,0.8333333333333334
515,3119,0.8333333333333334
677,1335,0.8333333333333334
1016,2037,0.8333333333333334
1104,2805,0.8333333333333334
1335,1620,0.8333333333333334
1388,2183,0.8333333333333334
1581,2183,0.8333333333333334
1625,3112,0.8333333333333334
1866,3180,0.8333333333333334
667,1459,0.84
658,1906,0.8421052631578947
667,1633,0.8421052631578947
1335,2595,0.8421052631578947
2392,2909,0.8421052631578947
229,1459,0.8461538461538461
243,763,0.8461538461538461
326,932,0.8461538461538461
769,1197,0.8461538461538461
1147,1662,0.8461538461538461
1158,1247,0.8461538461538461
1158,2356,0.8461538461538461
667,1450,0.85
677,2163,0.85
1090,1704,0.85
2023,2481,0.85
2733,2785,0.85
15,262,0.8571428571428572
195,1573,0.8571428571428572
195,3047,0.8571428571428572
938,1620,0.8571428571428572
1147,2481,0.8571428571428572
1225,3063,0.8571428571428572
1332,2192,0.8571428571428572
1430,2356,0.8571428571428572
1450,2675,0.8571428571428572
1457,1852,0.8571428571428572
1620,1996,0.8571428571428572
2675,3214,0.8636363636363636
626,1981,0.8666666666666667
764,1070,0.8666666666666667
1662,3063,0.8666666666666667
667,2650,0.8695652173913043
1073,2881,0.8695652173913043
684,3112,0.875
882,2733,0.875
1140,3180,0.875
1364,2185,0.875
1423,2755,0.875
573,1100,0.8823529411764706
1344,2269,0.8823529411764706
763,1364,0.8846153846153846
313,2813,0.8888888888888888
1731,1913,0.8888888888888888
1913,2376,0.8888888888888888
15,1423,0.8947368421052632
173,667,0.8947368421052632
213,763,0.8947368421052632
658,2650,0.8947368421052632
1086,2909,0.8947368421052632
729,1823,0.9
337,2376,0.9090909090909091
1662,2944,0.9090909090909091
1455,2749,0.9130434782608696
293,1140,0.92
658,1336,0.9333333333333333
1304,2111,0.9333333333333333
