2519,2686,0.6923076923076923
380,2121,0.7272727272727273
2121,2519,0.75
59,1299,0.7692307692307692
2379,2686,0.7857142857142857
380,2657,0.8
380,2679,0.8
1299,1621,0.8
1299,1748,0.8
1299,3067,0.8
2519,2744,0.8
231,1122,0.8125
1299,2539,0.8125
1621,2379,0.8181818181818181
59,685,0.8235294117647058
2066,2087,0.8235294117647058
685,2971,0.8260869565217391
312,1532,0.8333333333333334
926,2003,0.8333333333333334
1299,3089,0.8333333333333334
1532,2657,0.8333333333333334
322,1299,0.8421052631578947
338,685,0.8421052631578947
1120,2736,0.8421052631578947
1252,2744,0.8421052631578947
2066,2679,0.8421052631578947
380,2476,0.8461538461538461
1122,2519,0.8461538461538461
2210,2971,0.8461538461538461
4,59,0.85
187,2066,0.85
231,1772,0.85
32,2657,0.8571428571428572
53,187,0.8571428571428572
504,2703,0.8571428571428572
685,2206,0.8571428571428572
1267,2679,0.8571428571428572
1299,2703,0.8571428571428572
4,505,0.8636363636363636
1113,2703,0.8636363636363636
231,478,0.8666666666666667
338,2248,0.8666666666666667
704,2927,0.8666666666666667
926,1532,0.8666666666666667
463,3067,0.875
1412,2066,0.875
1791,1844,0.875
4,2736,0.88
504,1868,0.88
1418,2210,0.88
59,2558,0.8823529411764706
187,1192,0.8823529411764706
312,1106,0.8823529411764706
312,1460,0.8823529411764706
505,1464,0.8823529411764706
2539,3167,0.8823529411764706
704,1460,0.8888888888888888
1267,1519,0.8888888888888888
1748,1985,0.8947368421052632
2167,2657,0.896551724137931
1619,2539,0.9130434782608696
518,1120,0.9166666666666666
569,2248,0.9166666666666666
380,1791,0.9230769230769231
1868,3212,0.9310344827586207
1746,2703,0.9375
504,2959,0.9411764705882353
704,3161,0.9411764705882353
926,2986,0.9411764705882353
4,2330,1.0
