1929,2200,0.4
104,1351,0.5
887,1289,0.5
2000,3072,0.5
1077,3108,0.5217391304347826
30,1017,0.5294117647058824
615,775,0.5454545454545454
1458,1822,0.5454545454545454
775,2580,0.5555555555555556
1655,1997,0.5555555555555556
431,2257,0.5625
73,1966,0.5714285714285714
431,775,0.5714285714285714
608,1652,0.5882352941176471
236,437,0.6
671,2699,0.6
712,775,0.6
2498,2580,0.6
106,1128,0.6111111111111112
110,1002,0.6153846153846154
448,2738,0.6153846153846154
1002,2738,0.6153846153846154
2466,2789,0.6153846153846154
553,1351,0.625
671,1719,0.625
1326,2238,0.625
1547,1960,0.625
1769,2911,0.625
971,1248,0.6363636363636364
1481,2000,0.6363636363636364
1703,2981,0.6363636363636364
615,884,0.6428571428571428
1458,1678,0.6428571428571428
2012,2626,0.6428571428571428
2498,3068,0.6470588235294117
845,1077,0.65
884,3207,0.65
1739,1826,0.65
2531,2815,0.65
43,356,0.6666666666666667
58,1745,0.6666666666666667
407,553,0.6666666666666667
407,1342,0.6666666666666667
448,712,0.6666666666666667
448,1745,0.6666666666666667
587,790,0.6666666666666667
775,1655,0.6666666666666667
884,1175,0.6666666666666667
892,1668,0.6666666666666667
1037,2445,0.6666666666666667
1248,1745,0.6666666666666667
1342,2055,0.6666666666666667
1342,2580,0.6666666666666667
1580,2872,0.6666666666666667
1652,1667,0.6666666666666667
1655,1753,0.6666666666666667
1754,2789,0.6666666666666667
1929,2707,0.6666666666666667
1932,2545,0.6666666666666667
2288,2746,0.6666666666666667
2466,2545,0.6666666666666667
2531,2752,0.6666666666666667
914,3108,0.6774193548387097
1663,2053,0.6799999999999999
1037,2426,0.6818181818181819
1065,1584,0.6818181818181819
2545,2747,0.6818181818181819
30,1771,0.6842105263157895
30,2288,0.6842105263157895
655,1440,0.6842105263157895
703,2288,0.6842105263157895
874,2280,0.6842105263157895
1652,2706,0.6842105263157895
1754,2531,0.6842105263157895
212,860,0.6875
427,2872,0.6875
995,1932,0.6875
1640,2531,0.6875
712,2842,0.6923076923076923
1031,1803,0.6923076923076923
1187,3127,0.6923076923076923
1966,2738,0.6923076923076923
2674,3075,0.6923076923076923
554,1295,0.6956521739130435
1274,1520,0.6956521739130435
106,2388,0.7
166,1342,0.7
431,3071,0.7
587,2388,0.7
587,2989,0.7
615,1419,0.7
790,1096,0.7
814,913,0.7
814,3201,0.7
1017,2346,0.7
1248,1812,0.7
1458,2019,0.7
1458,2639,0.7
1753,2892,0.7
1769,2639,0.7
1987,2288,0.7
2089,2126,0.7
2580,2981,0.7
52,2351,0.7058823529411764
431,2214,0.7058823529411764
1061,3066,0.7058823529411764
1308,2497,0.7058823529411764
510,2562,0.7083333333333333
2747,3221,0.7083333333333333
30,1077,0.7142857142857143
104,1660,0.7142857142857143
218,2842,0.7142857142857143
232,884,0.7142857142857143
236,1745,0.7142857142857143
268,1753,0.7142857142857143
349,1753,0.7142857142857143
362,2842,0.7142857142857143
607,1932,0.7142857142857143
665,1784,0.7142857142857143
734,2916,0.7142857142857143
940,2281,0.7142857142857143
940,2498,0.7142857142857143
1037,2427,0.7142857142857143
1175,1667,0.7142857142857143
1188,2559,0.7142857142857143
1404,2531,0.7142857142857143
1552,2338,0.7142857142857143
1568,2747,0.7142857142857143
1663,1745,0.7142857142857143
1753,2355,0.7142857142857143
1754,2308,0.7142857142857143
1771,2427,0.7142857142857143
1850,1966,0.7142857142857143
1929,3117,0.7142857142857143
2285,2491,0.7142857142857143
2424,3006,0.7142857142857143
610,1739,0.72
995,2660,0.72
1150,1381,0.72
1169,2566,0.72
1212,1404,0.72
1391,2280,0.72
177,2559,0.7222222222222222
587,2285,0.7222222222222222
995,2820,0.7222222222222222
1651,2198,0.7222222222222222
1651,2285,0.7222222222222222
2198,2998,0.7222222222222222
914,2577,0.7241379310344828
30,486,0.7272727272727273
196,3215,0.7272727272727273
276,2775,0.7272727272727273
348,2531,0.7272727272727273
553,2864,0.7272727272727273
553,3215,0.7272727272727273
775,2626,0.7272727272727273
814,1634,0.7272727272727273
1506,2238,0.7272727272727273
1713,2338,0.7272727272727273
2355,2501,0.7272727272727273
2427,2559,0.7272727272727273
2531,2681,0.7272727272727273
177,1238,0.7307692307692308
503,616,0.7307692307692308
1406,2529,0.7307692307692308
278,619,0.7333333333333334
593,1187,0.7333333333333334
681,1703,0.7333333333333334
928,1108,0.7333333333333334
946,1769,0.7333333333333334
1108,3158,0.7333333333333334
1445,2126,0.7333333333333334
1458,2232,0.7333333333333334
1745,3201,0.7333333333333334
1850,2820,0.7333333333333334
2000,3132,0.7333333333333334
2545,2673,0.7333333333333334
7,1627,0.736842105263158
103,1745,0.736842105263158
278,3006,0.736842105263158
587,2531,0.736842105263158
884,3150,0.736842105263158
986,2002,0.736842105263158
1037,2751,0.736842105263158
1404,2872,0.736842105263158
2288,2531,0.736842105263158
2373,2388,0.736842105263158
264,880,0.7391304347826086
400,995,0.7391304347826086
400,1381,0.7391304347826086
917,2562,0.7391304347826086
990,2053,0.7391304347826086
1149,2288,0.7391304347826086
2235,3065,0.7391304347826086
2947,3107,0.7391304347826086
1404,2819,0.7407407407407407
1331,3087,0.7419354838709677
1521,2502,0.7419354838709677
7,278,0.75
52,1326,0.75
132,137,0.75
196,593,0.75
218,1960,0.75
218,2047,0.75
296,1017,0.75
299,2789,0.75
388,491,0.75
405,2837,0.75
448,1440,0.75
491,1651,0.75
553,1036,0.75
553,2442,0.75
587,688,0.75
675,913,0.75
699,1753,0.75
790,3006,0.75
804,1002,0.75
880,1668,0.75
917,1295,0.75
931,1355,0.75
995,1867,0.75
1274,2837,0.75
1302,2842,0.75
1458,3126,0.75
1481,3166,0.75
1782,2872,0.75
1784,2285,0.75
1822,2238,0.75
2000,2142,0.75
2000,2497,0.75
2280,2545,0.75
2285,2742,0.75
2529,2837,0.75
2559,2775,0.75
2660,2705,0.75
510,945,0.7575757575757576
546,2747,0.7575757575757576
1331,2747,0.7575757575757576
503,2747,0.7586206896551724
60,1521,0.76
208,616,0.76
300,2048,0.76
472,503,0.76
300,2826,0.7619047619047619
396,580,0.7619047619047619
438,3221,0.7619047619047619
533,1739,0.7619047619047619
845,2235,0.7619047619047619
1234,2198,0.7619047619047619
1243,2198,0.7619047619047619
1445,1505,0.7619047619047619
1505,2308,0.7619047619047619
1584,2280,0.7619047619047619
132,3006,0.7647058823529411
206,928,0.7647058823529411
276,1224,0.7647058823529411
372,2531,0.7647058823529411
606,2897,0.7647058823529411
990,1223,0.7647058823529411
1030,1350,0.7647058823529411
1188,1578,0.7647058823529411
1241,2257,0.7647058823529411
1318,1440,0.7647058823529411
1578,2897,0.7647058823529411
1628,2742,0.7647058823529411
1703,2921,0.7647058823529411
1877,2674,0.7647058823529411
2288,2372,0.7647058823529411
2364,2864,0.7647058823529411
1288,1406,0.7666666666666666
1544,1894,0.7666666666666666
86,1238,0.7692307692307692
97,2307,0.7692307692307692
108,774,0.7692307692307692
110,596,0.7692307692307692
299,928,0.7692307692307692
427,1544,0.7692307692307692
450,1295,0.7692307692307692
553,1750,0.7692307692307692
699,2486,0.7692307692307692
1061,1314,0.7692307692307692
1108,1326,0.7692307692307692
1308,2007,0.7692307692307692
1396,2674,0.7692307692307692
1510,1514,0.7692307692307692
1514,1755,0.7692307692307692
1521,2491,0.7692307692307692
1521,2529,0.7692307692307692
1680,2545,0.7692307692307692
1735,2775,0.7692307692307692
2006,2674,0.7692307692307692
2132,2789,0.7692307692307692
2826,2972,0.7692307692307692
103,290,0.7727272727272727
290,1719,0.7727272727272727
606,858,0.7727272727272727
681,1485,0.7727272727272727
735,1719,0.7727272727272727
944,3022,0.7727272727272727
1402,2738,0.7727272727272727
2232,2659,0.7727272727272727
2467,2499,0.7727272727272727
33,2335,0.7777777777777778
43,1624,0.7777777777777778
104,399,0.7777777777777778
104,1396,0.7777777777777778
110,1781,0.7777777777777778
220,1326,0.7777777777777778
264,1481,0.7777777777777778
300,1406,0.7777777777777778
342,2134,0.7777777777777778
400,469,0.7777777777777778
481,2770,0.7777777777777778
553,2279,0.7777777777777778
587,1941,0.7777777777777778
596,3074,0.7777777777777778
681,2806,0.7777777777777778
853,2009,0.7777777777777778
853,3066,0.7777777777777778
892,1626,0.7777777777777778
1061,2998,0.7777777777777778
1337,3016,0.7777777777777778
1626,2562,0.7777777777777778
1655,2093,0.7777777777777778
2000,3074,0.7777777777777778
2177,2257,0.7777777777777778
2275,2368,0.7777777777777778
2355,2560,0.7777777777777778
2545,3090,0.7777777777777778
2654,3022,0.7777777777777778
2916,3060,0.7777777777777778
1775,3096,0.7804878048780488
415,1150,0.78125
236,2069,0.782608695652174
655,1765,0.782608695652174
978,1295,0.782608695652174
1074,2562,0.782608695652174
1259,1295,0.782608695652174
1274,2576,0.782608695652174
1280,2742,0.782608695652174
1295,1337,0.782608695652174
1302,3179,0.782608695652174
1614,3150,0.782608695652174
1651,2499,0.782608695652174
2002,2497,0.782608695652174
2800,3002,0.782608695652174
52,774,0.7857142857142857
108,2182,0.7857142857142857
211,1326,0.7857142857142857
212,2238,0.7857142857142857
300,1531,0.7857142857142857
481,2238,0.7857142857142857
580,814,0.7857142857142857
671,2259,0.7857142857142857
720,1966,0.7857142857142857
720,2538,0.7857142857142857
725,1640,0.7857142857142857
913,2600,0.7857142857142857
945,3012,0.7857142857142857
1514,2882,0.7857142857142857
1640,2307,0.7857142857142857
2577,2974,0.7857142857142857
2581,3158,0.7857142857142857
74,1822,0.7894736842105263
242,3195,0.7894736842105263
362,2352,0.7894736842105263
437,2709,0.7894736842105263
625,2826,0.7894736842105263
699,1739,0.7894736842105263
800,2280,0.7894736842105263
931,2497,0.7894736842105263
1181,2882,0.7894736842105263
1259,3195,0.7894736842105263
1294,2562,0.7894736842105263
1509,1784,0.7894736842105263
1549,2654,0.7894736842105263
1652,1696,0.7894736842105263
1888,1941,0.7894736842105263
526,2912,0.7916666666666666
587,1873,0.7916666666666666
661,2531,0.7916666666666666
1485,3086,0.7916666666666666
1629,2497,0.7916666666666666
2278,3071,0.7916666666666666
2994,3166,0.7916666666666666
260,400,0.7931034482758621
1143,3179,0.7931034482758621
7,24,0.8
13,268,0.8
43,712,0.8
65,1680,0.8
72,130,0.8
218,1929,0.8
342,999,0.8
374,1419,0.8
388,594,0.8
388,3098,0.8
404,1061,0.8
473,2459,0.8
593,666,0.8
610,741,0.8
675,1433,0.8
688,2035,0.8
735,2071,0.8
790,2135,0.8
944,1289,0.8
968,1295,0.8
1030,2531,0.8
1061,2423,0.8
1065,2049,0.8
1088,2656,0.8
1125,3022,0.8
1239,2459,0.8
1248,1321,0.8
1248,2717,0.8
1319,2373,0.8
1326,2134,0.8
1396,2064,0.8
1458,2832,0.8
1501,3158,0.8
1663,3023,0.8
1696,2317,0.8
1719,2991,0.8
1812,2537,0.8
1815,2761,0.8
1894,2369,0.8
2000,3088,0.8
2275,2775,0.8
2307,3222,0.8
2338,2423,0.8
1034,1331,0.8064516129032258
1608,3221,0.8064516129032258
3022,3155,0.8076923076923077
6,3158,0.8095238095238095
235,2974,0.8095238095238095
279,610,0.8095238095238095
279,2696,0.8095238095238095
593,870,0.8095238095238095
608,2835,0.8095238095238095
627,935,0.8095238095238095
800,3020,0.8095238095238095
913,2295,0.8095238095238095
931,3159,0.8095238095238095
1404,1918,0.8095238095238095
2299,2989,0.8095238095238095
2388,3107,0.8095238095238095
154,1031,0.8125
206,767,0.8125
318,1713,0.8125
593,1282,0.8125
1194,1547,0.8125
1239,2826,0.8125
1289,2798,0.8125
1409,2370,0.8125
1481,3182,0.8125
2654,3016,0.8125
550,1355,0.8148148148148149
988,1404,0.8148148148148149
1017,1169,0.8148148148148149
1775,2428,0.8157894736842105
104,1554,0.8181818181818181
111,2994,0.8181818181818181
131,2355,0.8181818181818181
177,2320,0.8181818181818181
383,1416,0.8181818181818181
488,1326,0.8181818181818181
526,2576,0.8181818181818181
810,3187,0.8181818181818181
1061,1279,0.8181818181818181
1326,2291,0.8181818181818181
1331,2256,0.8181818181818181
1445,1865,0.8181818181818181
1481,3213,0.8181818181818181
1745,2908,0.8181818181818181
2006,2027,0.8181818181818181
2256,2335,0.8181818181818181
1103,1608,0.8205128205128205
37,610,0.8214285714285714
406,892,0.8214285714285714
450,3189,0.8214285714285714
1404,2656,0.8214285714285714
1719,2026,0.8214285714285714
5,86,0.8235294117647058
130,627,0.8235294117647058
134,2280,0.8235294117647058
154,2882,0.8235294117647058
593,2701,0.8235294117647058
605,1509,0.8235294117647058
627,725,0.8235294117647058
627,1062,0.8235294117647058
860,2229,0.8235294117647058
1108,1409,0.8235294117647058
1719,2651,0.8235294117647058
2009,2222,0.8235294117647058
2214,3002,0.8235294117647058
2257,2344,0.8235294117647058
2370,2831,0.8235294117647058
776,2815,0.8260869565217391
1211,1584,0.8260869565217391
1280,2115,0.8260869565217391
2882,3087,0.8260869565217391
1149,1775,0.8285714285714285
5,1352,0.8333333333333334
7,2723,0.8333333333333334
89,104,0.8333333333333334
98,1580,0.8333333333333334
133,254,0.8333333333333334
133,3068,0.8333333333333334
172,1560,0.8333333333333334
205,1326,0.8333333333333334
374,2065,0.8333333333333334
734,2459,0.8333333333333334
761,775,0.8333333333333334
814,2504,0.8333333333333334
1257,1521,0.8333333333333334
1276,2065,0.8333333333333334
1509,1785,0.8333333333333334
1534,1753,0.8333333333333334
1628,2726,0.8333333333333334
1668,1725,0.8333333333333334
1754,3124,0.8333333333333334
1822,1986,0.8333333333333334
1822,2173,0.8333333333333334
1998,3201,0.8333333333333334
2044,2082,0.8333333333333334
2055,2697,0.8333333333333334
2057,2295,0.8333333333333334
2181,2707,0.8333333333333334
2581,2641,0.8333333333333334
2737,3158,0.8333333333333334
208,1815,0.84
1061,2682,0.84
67,1745,0.8421052631578947
163,2009,0.8421052631578947
177,183,0.8421052631578947
403,1580,0.8421052631578947
421,2673,0.8421052631578947
713,3215,0.8421052631578947
853,1730,0.8421052631578947
908,3166,0.8421052631578947
1181,2315,0.8421052631578947
2302,3023,0.8421052631578947
83,968,0.84375
38,1062,0.8461538461538461
52,2546,0.8461538461538461
182,196,0.8461538461538461
268,810,0.8461538461538461
276,1537,0.8461538461538461
291,1302,0.8461538461538461
407,2440,0.8461538461538461
476,608,0.8461538461538461
488,2910,0.8461538461538461
720,1560,0.8461538461538461
887,1210,0.8461538461538461
1276,2772,0.8461538461538461
1284,2724,0.8461538461538461
1292,1326,0.8461538461538461
556,892,0.8484848484848485
968,2294,0.8484848484848485
252,1481,0.85
267,986,0.85
599,2405,0.85
858,1170,0.85
1888,2847,0.85
1997,2405,0.85
119,422,0.8571428571428572
183,331,0.8571428571428572
185,699,0.8571428571428572
341,2911,0.8571428571428572
342,1718,0.8571428571428572
352,2581,0.8571428571428572
383,1031,0.8571428571428572
437,1535,0.8571428571428572
720,2160,0.8571428571428572
811,2545,0.8571428571428572
814,2022,0.8571428571428572
1170,1724,0.8571428571428572
1634,2284,0.8571428571428572
1753,2193,0.8571428571428572
2156,2639,0.8571428571428572
2367,3088,0.8571428571428572
2487,2737,0.8571428571428572
1123,2701,0.8636363636363636
217,2981,0.8666666666666667
580,2082,0.8666666666666667
688,724,0.8666666666666667
688,3134,0.8666666666666667
820,1036,0.8666666666666667
1021,1169,0.8666666666666667
1326,3062,0.8666666666666667
988,2680,0.868421052631579
689,3022,0.8695652173913043
790,2721,0.8695652173913043
72,2664,0.875
374,525,0.875
374,2446,0.875
734,1921,0.875
1509,1976,0.875
1667,2739,0.875
106,1518,0.8823529411764706
1284,2911,0.8823529411764706
1771,2447,0.8846153846153846
352,1776,0.8888888888888888
1406,2567,0.8888888888888888
1468,2000,0.8888888888888888
1478,1680,0.8888888888888888
1853,2882,0.8888888888888888
1992,2426,0.8888888888888888
2293,2459,0.8888888888888888
984,3072,0.8947368421052632
727,734,0.9
814,1842,0.9
978,2030,0.9
1753,3156,0.9
2201,3117,0.9090909090909091
13,815,0.9166666666666666
110,591,0.9166666666666666
1769,2219,0.9166666666666666
287,3117,0.9230769230769231
104,422,0.9285714285714286
