375,1732,0.5833333333333333
1236,2326,0.5833333333333333
983,1937,0.6363636363636364
2670,3033,0.6363636363636364
197,3087,0.6470588235294117
2026,3087,0.6470588235294117
197,2189,0.7142857142857143
554,1531,0.7222222222222222
8,1732,0.7272727272727273
1937,3617,0.7272727272727273
2670,2985,0.7272727272727273
183,1500,0.75
349,1678,0.75
954,2670,0.75
981,1011,0.75
983,1531,0.75
983,2026,0.75
1327,3572,0.75
1937,2502,0.75
2679,3033,0.75
248,278,0.7619047619047619
197,2499,0.7727272727272727
183,2502,0.7777777777777778
981,2189,0.7777777777777778
981,2624,0.7777777777777778
981,3572,0.7777777777777778
954,1177,0.7857142857142857
1678,2326,0.7857142857142857
8,622,0.8
8,3798,0.8
2326,2499,0.8
1327,3335,0.8076923076923077
375,1678,0.8125
1531,3033,0.8125
222,326,0.8181818181818181
762,3798,0.8181818181818181
1135,2306,0.8181818181818181
2189,3927,0.8181818181818181
220,335,0.8333333333333334
260,2189,0.8333333333333334
335,1327,0.8333333333333334
2306,2326,0.8333333333333334
1177,1613,0.8421052631578947
2499,2754,0.8421052631578947
127,3713,0.8461538461538461
260,326,0.8461538461538461
622,723,0.8461538461538461
248,1680,0.85
1151,3713,0.85
158,183,0.8571428571428572
248,1135,0.8571428571428572
349,518,0.8571428571428572
981,1802,0.8571428571428572
1135,3713,0.8571428571428572
1802,2673,0.8571428571428572
723,2888,0.8666666666666667
326,3085,0.8695652173913043
926,981,0.875
1802,2492,0.875
1320,1613,0.8888888888888888
1151,1252,0.9090909090909091
2582,3085,0.9090909090909091
220,3436,0.9166666666666666
422,1151,0.9285714285714286
3713,3809,0.9310344827586207
1177,2870,0.9333333333333333
