319,1161,0.7
1714,3053,0.7272727272727273
26,865,0.736842105263158
2254,2456,0.7619047619047619
1714,2508,0.7692307692307692
2508,2609,0.7692307692307692
319,2609,0.7777777777777778
865,2029,0.8095238095238095
843,2416,0.8125
435,1161,0.8235294117647058
1714,2098,0.8333333333333334
1820,2508,0.8333333333333334
1910,2508,0.8333333333333334
2547,2914,0.8333333333333334
2627,2914,0.8333333333333334
2254,2561,0.8387096774193549
843,1467,0.8421052631578947
1467,2165,0.8421052631578947
2914,3151,0.8421052631578947
3,1161,0.8461538461538461
412,2929,0.8461538461538461
412,3151,0.8461538461538461
1656,1714,0.8461538461538461
109,2508,0.85
249,916,0.8571428571428572
249,1910,0.8571428571428572
319,2456,0.8571428571428572
435,2029,0.8571428571428572
1041,2029,0.8571428571428572
1804,2456,0.8636363636363636
886,2456,0.8666666666666667
1161,2305,0.8666666666666667
2586,2929,0.8695652173913043
1591,1910,0.875
3,1229,0.8823529411764706
1467,1897,0.8823529411764706
1467,2627,0.8823529411764706
241,1804,0.8846153846153846
391,1139,0.8888888888888888
2305,2914,0.8888888888888888
3,3152,0.9
319,1798,0.9
358,435,0.9090909090909091
391,2157,0.9090909090909091
1139,2690,0.9090909090909091
391,1897,0.9285714285714286
672,1798,0.9285714285714286
319,541,0.9333333333333333
358,2415,0.9333333333333333
1585,2547,0.9333333333333333
1949,2627,0.9333333333333333
2130,2627,0.9411764705882353
2178,2929,0.9411764705882353
1949,3168,0.9444444444444444
901,2561,0.962962962962963
