1009,2579,0.33333333333333337
998,1245,0.5625
27,960,0.5714285714285714
284,692,0.5714285714285714
998,2946,0.625
27,998,0.6428571428571428
960,3145,0.6470588235294117
536,1425,0.6666666666666667
766,786,0.6666666666666667
964,2050,0.6666666666666667
2687,2711,0.6666666666666667
836,1253,0.6799999999999999
203,1538,0.6875
2579,3057,0.6875
2720,2762,0.6875
960,1117,0.6923076923076923
258,821,0.7
258,2050,0.7
1727,1796,0.7
251,2687,0.7058823529411764
637,2402,0.7058823529411764
836,1328,0.7058823529411764
937,1590,0.7058823529411764
960,1797,0.7058823529411764
1590,2687,0.7058823529411764
18,2940,0.7142857142857143
29,1196,0.7142857142857143
258,2884,0.7142857142857143
522,2109,0.7142857142857143
963,1720,0.7142857142857143
1009,2109,0.7142857142857143
251,2524,0.7222222222222222
2436,2786,0.7222222222222222
18,1590,0.7272727272727273
138,1530,0.7272727272727273
413,821,0.7272727272727273
1452,1787,0.7272727272727273
1795,2155,0.7272727272727273
251,766,0.7333333333333334
766,778,0.7333333333333334
1491,3145,0.7333333333333334
1694,2687,0.7333333333333334
2050,3174,0.7333333333333334
910,2946,0.736842105263158
1574,3174,0.736842105263158
920,2455,0.7391304347826086
2524,3162,0.7391304347826086
203,1425,0.75
251,3138,0.75
370,622,0.75
477,2728,0.75
778,920,0.75
821,883,0.75
875,1590,0.75
920,1727,0.75
963,1452,0.75
964,1009,0.75
964,2952,0.75
964,3001,0.75
998,1727,0.75
1163,2888,0.75
1163,3162,0.75
1245,1529,0.75
1251,1630,0.75
2402,2549,0.75
3000,3121,0.75
138,1245,0.76
644,2786,0.7619047619047619
2495,2524,0.7619047619047619
413,682,0.7647058823529411
477,2874,0.7647058823529411
536,2874,0.7647058823529411
2208,2875,0.7647058823529411
2,18,0.7692307692307692
258,2762,0.7692307692307692
477,1694,0.7692307692307692
477,2050,0.7692307692307692
1530,3143,0.7692307692307692
2720,2836,0.7727272727272727
29,1694,0.7777777777777778
284,824,0.7777777777777778
333,849,0.7777777777777778
474,1727,0.7777777777777778
758,1727,0.7777777777777778
780,1328,0.7777777777777778
920,2242,0.7777777777777778
920,2786,0.7777777777777778
920,2955,0.7777777777777778
1109,2711,0.7777777777777778
1689,1694,0.7777777777777778
167,766,0.7857142857142857
477,555,0.7857142857142857
566,849,0.7857142857142857
786,2677,0.7857142857142857
998,2403,0.7857142857142857
1305,2720,0.7857142857142857
1328,1398,0.7857142857142857
2276,2762,0.7857142857142857
2666,2786,0.7857142857142857
192,2762,0.7894736842105263
1572,1590,0.7894736842105263
2875,3138,0.7894736842105263
18,1328,0.8
139,828,0.8
143,758,0.8
219,251,0.8
258,453,0.8
271,2663,0.8
333,536,0.8
370,1398,0.8
413,3121,0.8
477,637,0.8
502,2503,0.8
520,2865,0.8
694,722,0.8
694,2208,0.8
778,2865,0.8
836,1452,0.8
875,1795,0.8
998,2748,0.8
1023,1357,0.8
1054,2358,0.8
1092,1694,0.8
1491,2503,0.8
2186,2810,0.8
2242,3136,0.8
2720,3069,0.8
1258,2671,0.8076923076923077
2875,3217,0.8076923076923077
960,1054,0.8095238095238095
1269,2874,0.8095238095238095
1297,2874,0.8095238095238095
1572,2506,0.8095238095238095
258,1681,0.8125
1432,2968,0.8125
2436,3202,0.8125
2455,2637,0.8148148148148149
27,271,0.8181818181818181
294,2810,0.8181818181818181
384,453,0.8181818181818181
474,2691,0.8181818181818181
780,1810,0.8181818181818181
824,1023,0.8181818181818181
1023,1694,0.8181818181818181
1538,2525,0.8181818181818181
1561,3115,0.8181818181818181
1796,2186,0.8181818181818181
1833,2109,0.8181818181818181
2940,3032,0.8181818181818181
45,766,0.8235294117647058
566,638,0.8235294117647058
1574,1648,0.8235294117647058
1727,2671,0.8235294117647058
521,937,0.8260869565217391
778,2827,0.8260869565217391
1740,2786,0.8260869565217391
2306,2874,0.8260869565217391
2418,2874,0.8260869565217391
1297,3178,0.8275862068965517
27,2997,0.8333333333333334
112,333,0.8333333333333334
170,219,0.8333333333333334
203,2953,0.8333333333333334
384,828,0.8333333333333334
792,1117,0.8333333333333334
1323,1727,0.8333333333333334
1432,2940,0.8333333333333334
1530,2191,0.8333333333333334
1590,1676,0.8333333333333334
2786,3128,0.8333333333333334
2525,2532,0.84
637,2649,0.8421052631578947
637,3056,0.8421052631578947
824,2453,0.8421052631578947
2506,3076,0.8421052631578947
203,1371,0.8461538461538461
676,1727,0.8461538461538461
828,3170,0.8461538461538461
963,1483,0.8461538461538461
1101,3170,0.8461538461538461
1425,2092,0.8461538461538461
55,1787,0.85
442,682,0.85
1452,1751,0.8518518518518519
170,1233,0.8571428571428572
366,2652,0.8571428571428572
413,2105,0.8571428571428572
842,1357,0.8571428571428572
960,1053,0.8571428571428572
993,1432,0.8571428571428572
1322,3001,0.8571428571428572
1789,2828,0.8571428571428572
1927,2050,0.8571428571428572
1934,2506,0.8571428571428572
456,2524,0.8636363636363636
766,1369,0.8636363636363636
872,3128,0.8636363636363636
2495,3135,0.8636363636363636
499,2663,0.8666666666666667
566,1851,0.8666666666666667
637,1599,0.8666666666666667
692,2171,0.8666666666666667
937,1251,0.8666666666666667
1053,2788,0.8666666666666667
1810,2828,0.8666666666666667
2652,3138,0.8666666666666667
192,1857,0.8695652173913043
492,622,0.8695652173913043
18,3115,0.875
150,2342,0.875
150,2762,0.875
271,286,0.875
333,410,0.875
566,2174,0.875
806,2827,0.88
555,1911,0.8823529411764706
1277,2888,0.8823529411764706
2118,3135,0.8823529411764706
18,567,0.8888888888888888
112,1821,0.8888888888888888
286,1438,0.8888888888888888
821,3041,0.8888888888888888
1672,1936,0.8888888888888888
1751,2241,0.8888888888888888
1432,2769,0.8947368421052632
125,2241,0.9
664,2191,0.9
1438,1936,0.9
1810,2540,0.9
90,2532,0.9047619047619048
271,2333,0.9090909090909091
2380,2828,0.9090909090909091
2276,2741,0.9130434782608696
1927,2808,0.9166666666666666
2380,2644,0.9166666666666666
566,1892,0.9333333333333333
1343,2174,0.9333333333333333
482,1797,0.9411764705882353
