0,1261,0.6428571428571428
1261,2337,0.5
2337,3933,0.4444444444444444
3933,3624,0.5
3624,194,0.2857142857142857
194,2734,0.33333333333333337
2734,1753,0.4
194,2580,0.4285714285714286
194,439,0.4444444444444444
194,515,0.5
515,359,0.19999999999999996
515,3634,0.4
515,775,0.4285714285714286
3634,2477,0.4285714285714286
775,354,0.4545454545454546
354,1734,0.5
1734,3599,0.4545454545454546
3599,3042,0.4
3042,328,0.2857142857142857
3042,652,0.4
3042,711,0.4
652,1495,0.41666666666666663
711,2257,0.41666666666666663
2257,282,0.3846153846153846
2257,3731,0.41666666666666663
3599,3280,0.41666666666666663
328,2448,0.4444444444444444
328,1530,0.5
354,2316,0.5
2316,3884,0.4444444444444444
3884,2609,0.2857142857142857
2609,1306,0.33333333333333337
1306,911,0.19999999999999996
2609,2860,0.375
3884,884,0.4
3884,3492,0.4444444444444444
2316,615,0.4545454545454546
3884,1043,0.4545454545454546
515,319,0.5
319,837,0.5
837,474,0.33333333333333337
515,418,0.5
418,2661,0.4285714285714286
2661,1727,0.4285714285714286
1727,2891,0.33333333333333337
418,44,0.5
418,1273,0.5
1273,3533,0.375
1273,1015,0.4
1273,2146,0.4444444444444444
515,2887,0.5
515,2958,0.5
515,3092,0.5
515,3885,0.5
515,3892,0.5
615,1881,0.5
1881,2647,0.4285714285714286
775,1975,0.5
775,2479,0.5
775,2838,0.5
1015,250,0.5
1015,2083,0.5
1043,998,0.5
998,2807,0.3846153846153846
998,313,0.5
1273,1033,0.5
1727,977,0.5
977,614,0.5
1727,1828,0.5
1828,1451,0.33333333333333337
1451,1571,0.375
1451,1487,0.5
1727,2484,0.5
2484,3762,0.33333333333333337
3762,1363,0.4545454545454546
1734,2934,0.5
1753,802,0.5
1753,3558,0.5
1828,825,0.5
1828,1248,0.5
1248,3936,0.4444444444444444
2257,1855,0.5
2479,712,0.5
2484,3349,0.5
2609,1175,0.5
2609,3264,0.5
2807,1245,0.5
1245,3897,0.47058823529411764
2838,3974,0.5
2860,1655,0.5
2860,2013,0.5
2013,2923,0.5
2013,3529,0.5
3492,1896,0.5
3558,2355,0.5
3624,2498,0.5
3884,1527,0.5
1527,539,0.5
1527,752,0.5
3884,2938,0.5
354,3934,0.5333333333333333
711,431,0.5333333333333333
