2218,2337,0.6
354,2218,0.6153846153846154
354,1107,0.6666666666666667
354,1495,0.6666666666666667
354,1770,0.6666666666666667
635,2478,0.6666666666666667
1770,2207,0.6666666666666667
2375,3185,0.6666666666666667
2605,2830,0.6666666666666667
2054,2336,0.6818181818181819
877,2246,0.6923076923076923
1816,2125,0.6923076923076923
434,877,0.7058823529411764
440,1207,0.7142857142857143
1792,2984,0.7142857142857143
1816,2375,0.7142857142857143
186,434,0.7222222222222222
991,2964,0.7272727272727273
1306,1770,0.7272727272727273
2125,2152,0.7272727272727273
991,2970,0.7307692307692308
1272,2336,0.7307692307692308
354,1542,0.736842105263158
354,2976,0.736842105263158
462,1079,0.736842105263158
909,2509,0.736842105263158
36,631,0.75
36,635,0.75
186,1984,0.75
484,700,0.75
609,2984,0.75
798,1493,0.75
923,1207,0.75
1306,1982,0.75
1601,3194,0.75
750,2509,0.7619047619047619
799,991,0.7619047619047619
2266,2382,0.7619047619047619
877,1702,0.7647058823529411
1079,1107,0.7647058823529411
1397,2689,0.7647058823529411
2112,2266,0.7647058823529411
308,1272,0.7666666666666666
36,3216,0.7692307692307692
1156,2463,0.7692307692307692
2375,2781,0.7692307692307692
523,1107,0.7727272727272727
1522,1762,0.7727272727272727
221,2375,0.7777777777777778
280,632,0.7777777777777778
679,2149,0.7777777777777778
700,2976,0.7777777777777778
308,1207,0.782608695652174
162,2125,0.7857142857142857
440,1397,0.7857142857142857
1111,3078,0.7857142857142857
2336,2816,0.7857142857142857
2830,3194,0.7857142857142857
432,2246,0.7894736842105263
579,700,0.7894736842105263
2059,3185,0.7894736842105263
451,2689,0.7916666666666666
923,1631,0.7916666666666666
2051,2336,0.7916666666666666
2336,2404,0.7916666666666666
571,1272,0.7931034482758621
93,1079,0.8
303,635,0.8
354,2125,0.8
434,609,0.8
484,511,0.8
614,3078,0.8
635,1156,0.8
639,2970,0.8
642,2976,0.8
679,2976,0.8
844,1901,0.8
923,3079,0.8
1191,1207,0.8
1207,2382,0.8
1306,2830,0.8
1453,2375,0.8
1717,2375,0.8
1982,2853,0.8
2166,2449,0.8
2227,3216,0.8
2319,2337,0.8
432,1111,0.8095238095238095
523,779,0.8095238095238095
557,639,0.8095238095238095
1902,2533,0.8095238095238095
2382,3185,0.8095238095238095
3079,3081,0.8095238095238095
169,1874,0.8125
169,3188,0.8125
440,1310,0.8125
484,2120,0.8125
560,1570,0.8125
841,2830,0.8125
1111,2375,0.8125
1310,1442,0.8125
1453,2555,0.8125
750,1167,0.8148148148148149
1066,1631,0.8148148148148149
1136,2051,0.8148148148148149
93,2154,0.8181818181818181
221,2505,0.8181818181818181
632,700,0.8181818181818181
909,2992,0.8181818181818181
1156,1901,0.8181818181818181
1702,1899,0.8181818181818181
2104,2509,0.8181818181818181
2336,2509,0.8181818181818181
221,2231,0.8214285714285714
2722,2992,0.8214285714285714
164,1453,0.8235294117647058
198,640,0.8235294117647058
560,1638,0.8235294117647058
577,1638,0.8235294117647058
609,1220,0.8235294117647058
635,3079,0.8235294117647058
639,1792,0.8235294117647058
760,1207,0.8235294117647058
970,1542,0.8235294117647058
1107,2945,0.8235294117647058
1111,1708,0.8235294117647058
1126,2945,0.8235294117647058
1453,2669,0.8235294117647058
1792,2601,0.8235294117647058
575,679,0.8260869565217391
269,2463,0.8333333333333334
354,837,0.8333333333333334
560,1990,0.8333333333333334
779,1589,0.8333333333333334
1167,2086,0.8333333333333334
1453,2454,0.8333333333333334
1493,1690,0.8333333333333334
1836,2533,0.8333333333333334
2336,2718,0.8333333333333334
2382,3142,0.8333333333333334
2617,2781,0.8333333333333334
2823,3081,0.8333333333333334
390,1717,0.8387096774193549
1244,2051,0.8387096774193549
1935,3185,0.84
93,640,0.8421052631578947
354,1699,0.8421052631578947
1179,1493,0.8421052631578947
169,248,0.8461538461538461
186,1705,0.8461538461538461
523,1522,0.8461538461538461
560,2236,0.8461538461538461
823,2149,0.8461538461538461
1039,1493,0.8461538461538461
1589,1891,0.8461538461538461
2375,2500,0.8461538461538461
357,1039,0.8484848484848485
93,904,0.85
823,2792,0.85
1079,1638,0.85
1638,2533,0.85
1874,2207,0.85
1762,1942,0.8518518518518519
2722,2966,0.8518518518518519
184,2104,0.8571428571428572
354,363,0.8571428571428572
479,2464,0.8571428571428572
484,2180,0.8571428571428572
632,839,0.8571428571428572
798,2375,0.8571428571428572
893,1453,0.8571428571428572
909,2582,0.8571428571428572
970,1793,0.8571428571428572
1156,2587,0.8571428571428572
1942,2464,0.8620689655172413
368,2464,0.8636363636363636
376,2059,0.8636363636363636
511,1141,0.8636363636363636
186,1567,0.8666666666666667
334,823,0.8666666666666667
560,2016,0.8666666666666667
560,2596,0.8666666666666667
760,2140,0.8666666666666667
779,2008,0.8666666666666667
1107,2421,0.8666666666666667
1107,3038,0.8666666666666667
1182,2236,0.8666666666666667
1442,1778,0.8666666666666667
1792,2730,0.8666666666666667
760,2948,0.8695652173913043
523,2401,0.875
1191,2553,0.875
1567,2166,0.875
1638,2573,0.875
841,1814,0.8823529411764706
909,2371,0.8823529411764706
760,2763,0.8888888888888888
2152,2273,0.8888888888888888
893,1205,0.8928571428571429
280,1617,0.8947368421052632
306,334,0.8947368421052632
100,1524,0.9
837,2801,0.9
1474,2125,0.9
1738,2112,0.9
1902,2782,0.9047619047619048
100,2125,0.9090909090909091
164,1166,0.9090909090909091
2166,2277,0.9090909090909091
557,1447,0.9166666666666666
959,1442,0.9166666666666666
31,440,0.9230769230769231
1079,3122,0.9285714285714286
280,355,0.9333333333333333
