2490,2893,0.7333333333333334
1828,3131,0.75
2080,2301,0.75
1828,2635,0.7777777777777778
1424,1983,0.7916666666666666
902,1828,0.8
1931,2080,0.8
840,3044,0.8125
253,1365,0.8260869565217391
168,2114,0.8333333333333334
253,1931,0.8333333333333334
697,2410,0.8333333333333334
950,1828,0.8333333333333334
950,2013,0.8333333333333334
1032,2410,0.8333333333333334
1682,2635,0.8333333333333334
1808,1828,0.8333333333333334
2080,2893,0.8333333333333334
697,2153,0.8387096774193549
1,253,0.8421052631578947
1,3044,0.8461538461538461
253,513,0.8461538461538461
896,2240,0.8461538461538461
2410,2635,0.8461538461538461
253,1356,0.8518518518518519
1,2640,0.8571428571428572
253,1307,0.8571428571428572
809,1365,0.8571428571428572
1365,2240,0.8571428571428572
2298,2301,0.8571428571428572
253,2931,0.8611111111111112
919,3129,0.8620689655172413
1365,1424,0.8636363636363636
1171,2184,0.8648648648648649
896,1682,0.8666666666666667
1365,2520,0.8695652173913043
1922,2128,0.8695652173913043
896,2184,0.875
919,2114,0.875
2013,3164,0.8823529411764706
2301,2480,0.8823529411764706
1190,2080,0.8888888888888888
1922,2410,0.8888888888888888
2298,3106,0.8888888888888888
305,2240,0.8947368421052632
613,3193,0.8947368421052632
919,2153,0.8947368421052632
1424,2597,0.8947368421052632
1496,2410,0.8947368421052632
2441,2893,0.8947368421052632
1828,2935,0.9
253,1747,0.9047619047619048
1185,1931,0.9090909090909091
102,1032,0.9285714285714286
1110,3193,0.9285714285714286
1185,1885,0.9285714285714286
613,2240,0.9375
2136,2410,0.9411764705882353
