246,403,1.0
246,427,1.0
246,458,1.0
246,487,1.0
246,727,1.0
246,980,1.0
246,1025,1.0
246,1336,1.0
246,1473,1.0
246,1501,1.0
246,1603,1.0
246,1958,1.0
246,2005,1.0
246,2286,1.0
246,2419,1.0
246,2480,1.0
246,3091,1.0
246,3257,1.0
246,3404,1.0
246,3851,1.0
246,4064,1.0
246,4388,1.0
246,4401,1.0
246,4704,1.0
246,4783,1.0
246,5045,1.0
246,5229,1.0
246,5252,1.0
246,5288,1.0
246,5499,1.0
246,5506,1.0
246,5890,1.0
246,6356,1.0
246,6386,1.0
246,6676,1.0
246,7074,1.0
246,7405,1.0
246,7455,1.0
246,7688,1.0
246,8116,1.0
246,8323,1.0
246,8781,1.0
246,8805,1.0
246,9117,1.0
246,9139,1.0
246,9167,1.0
246,9294,1.0
246,9425,1.0
246,9430,1.0
246,9751,1.0
246,10451,1.0
246,10558,1.0
246,10860,1.0
246,10968,1.0
246,11228,1.0
246,11426,1.0
