684,9612,0.8333333333333334
10874,11532,0.95
25,41,1.0
25,54,1.0
25,65,1.0
25,67,1.0
25,134,1.0
25,145,1.0
25,166,1.0
25,180,1.0
25,206,1.0
25,221,1.0
25,275,1.0
25,493,1.0
25,610,1.0
25,675,1.0
25,684,1.0
25,690,1.0
25,713,1.0
25,816,1.0
25,907,1.0
25,921,1.0
25,954,1.0
25,972,1.0
25,1077,1.0
25,1114,1.0
25,1128,1.0
25,1135,1.0
25,1166,1.0
25,1188,1.0
25,1327,1.0
25,1387,1.0
25,1510,1.0
25,1680,1.0
25,1729,1.0
25,1748,1.0
25,1773,1.0
25,1792,1.0
25,1859,1.0
25,1934,1.0
25,2030,1.0
25,2032,1.0
25,2084,1.0
25,2132,1.0
25,2183,1.0
25,2266,1.0
25,2271,1.0
25,2388,1.0
25,2559,1.0
25,2569,1.0
25,2648,1.0
25,2653,1.0
25,2690,1.0
25,2752,1.0
25,2771,1.0
25,2795,1.0
25,2840,1.0
25,2851,1.0
25,2890,1.0
25,3036,1.0
25,3149,1.0
25,3151,1.0
25,3204,1.0
25,3229,1.0
25,3238,1.0
25,3339,1.0
25,3380,1.0
25,3405,1.0
25,3453,1.0
25,3461,1.0
25,3660,1.0
25,3683,1.0
25,3720,1.0
25,3815,1.0
25,4012,1.0
25,4103,1.0
25,4157,1.0
25,4162,1.0
25,4185,1.0
25,4194,1.0
25,4204,1.0
25,4312,1.0
25,4320,1.0
25,4322,1.0
25,4490,1.0
25,4512,1.0
25,4558,1.0
25,4560,1.0
25,4574,1.0
25,4617,1.0
25,4739,1.0
25,4834,1.0
25,4855,1.0
25,4964,1.0
25,4972,1.0
25,4992,1.0
25,5076,1.0
25,5088,1.0
25,5168,1.0
25,5232,1.0
25,5286,1.0
25,5292,1.0
25,5314,1.0
25,5353,1.0
25,5612,1.0
25,5702,1.0
25,5724,1.0
25,5762,1.0
25,5819,1.0
25,5889,1.0
25,6083,1.0
25,6131,1.0
25,6132,1.0
25,6248,1.0
25,6262,1.0
25,6343,1.0
25,6696,1.0
25,6735,1.0
25,6792,1.0
25,6816,1.0
25,6917,1.0
25,6992,1.0
25,7055,1.0
25,7180,1.0
25,7207,1.0
25,7287,1.0
25,7328,1.0
25,7356,1.0
25,7358,1.0
25,7371,1.0
25,7460,1.0
25,7513,1.0
25,7590,1.0
25,7622,1.0
25,7664,1.0
25,7677,1.0
25,7725,1.0
25,7752,1.0
25,7770,1.0
25,7912,1.0
25,7925,1.0
25,7963,1.0
25,8039,1.0
25,8185,1.0
25,8209,1.0
25,8295,1.0
25,8341,1.0
25,8381,1.0
25,8390,1.0
25,8396,1.0
25,8404,1.0
25,8607,1.0
25,8725,1.0
25,8783,1.0
25,8812,1.0
25,8830,1.0
25,8860,1.0
25,8891,1.0
25,8895,1.0
25,8901,1.0
25,8921,1.0
25,9028,1.0
25,9037,1.0
25,9087,1.0
25,9125,1.0
25,9178,1.0
25,9183,1.0
25,9191,1.0
25,9270,1.0
25,9273,1.0
25,9378,1.0
25,9386,1.0
25,9388,1.0
25,9447,1.0
25,9476,1.0
25,9551,1.0
25,9564,1.0
25,9684,1.0
25,9719,1.0
25,9831,1.0
25,9867,1.0
25,9948,1.0
25,9954,1.0
25,10065,1.0
25,10107,1.0
25,10116,1.0
25,10189,1.0
25,10202,1.0
25,10215,1.0
25,10365,1.0
25,10458,1.0
25,10485,1.0
25,10716,1.0
25,10726,1.0
25,10781,1.0
25,10786,1.0
25,10798,1.0
25,10824,1.0
25,10874,1.0
25,10956,1.0
25,10967,1.0
25,11108,1.0
25,11222,1.0
25,11256,1.0
25,11493,1.0
25,11566,1.0
25,11610,1.0
25,11622,1.0
