559,674,1.0
559,863,1.0
559,1190,1.0
559,1225,1.0
559,1295,1.0
559,1314,1.0
559,1391,1.0
559,1568,1.0
559,2208,1.0
559,2269,1.0
559,2294,1.0
559,2462,1.0
559,2618,1.0
559,2712,1.0
559,3383,1.0
559,3871,1.0
559,4598,1.0
559,4887,1.0
559,5041,1.0
559,5342,1.0
559,5438,1.0
559,5474,1.0
559,5520,1.0
559,5544,1.0
559,5570,1.0
559,5572,1.0
559,5748,1.0
559,5755,1.0
559,6161,1.0
559,6184,1.0
559,6206,1.0
559,6516,1.0
559,6640,1.0
559,6794,1.0
559,6901,1.0
559,7322,1.0
559,7494,1.0
559,7596,1.0
559,7646,1.0
559,7730,1.0
559,8038,1.0
559,8395,1.0
559,8704,1.0
559,8852,1.0
559,8923,1.0
559,9062,1.0
559,9340,1.0
559,9436,1.0
559,9500,1.0
559,9745,1.0
559,9850,1.0
559,10223,1.0
559,10398,1.0
559,10407,1.0
559,10427,1.0
559,10486,1.0
559,10589,1.0
559,10742,1.0
559,10825,1.0
