340,665,1.0
340,776,1.0
340,788,1.0
340,1138,1.0
340,1201,1.0
340,1955,1.0
340,2092,1.0
340,2202,1.0
340,3345,1.0
340,3416,1.0
340,3859,1.0
340,4477,1.0
340,4543,1.0
340,4865,1.0
340,4884,1.0
340,4952,1.0
340,5023,1.0
340,5217,1.0
340,5378,1.0
340,5707,1.0
340,6077,1.0
340,6211,1.0
340,6483,1.0
340,6487,1.0
340,6685,1.0
340,6913,1.0
340,7521,1.0
340,7721,1.0
340,7735,1.0
340,8104,1.0
340,8110,1.0
340,8453,1.0
340,9439,1.0
340,9703,1.0
340,9760,1.0
340,9813,1.0
340,9846,1.0
340,9889,1.0
340,10092,1.0
340,10526,1.0
340,10577,1.0
340,10579,1.0
340,10690,1.0
340,10924,1.0
340,11027,1.0
340,11145,1.0
340,11188,1.0
340,11197,1.0
340,11315,1.0
340,11428,1.0
340,11541,1.0
