2045,9853,0.9090909090909091
128,666,0.9285714285714286
36,72,1.0
36,128,1.0
36,347,1.0
36,420,1.0
36,520,1.0
36,597,1.0
36,664,1.0
36,691,1.0
36,692,1.0
36,694,1.0
36,698,1.0
36,756,1.0
36,792,1.0
36,858,1.0
36,923,1.0
36,941,1.0
36,983,1.0
36,1007,1.0
36,1026,1.0
36,1034,1.0
36,1098,1.0
36,1125,1.0
36,1170,1.0
36,1249,1.0
36,1374,1.0
36,1469,1.0
36,1633,1.0
36,1669,1.0
36,1681,1.0
36,1731,1.0
36,1747,1.0
36,1824,1.0
36,1925,1.0
36,2045,1.0
36,2083,1.0
36,2115,1.0
36,2148,1.0
36,2171,1.0
36,2279,1.0
36,2281,1.0
36,2389,1.0
36,2439,1.0
36,2501,1.0
36,2586,1.0
36,2656,1.0
36,2787,1.0
36,2829,1.0
36,3184,1.0
36,3202,1.0
36,3498,1.0
36,3550,1.0
36,3600,1.0
36,3606,1.0
36,3631,1.0
36,3692,1.0
36,3705,1.0
36,3783,1.0
36,3798,1.0
36,3974,1.0
36,4055,1.0
36,4056,1.0
36,4133,1.0
36,4222,1.0
36,4262,1.0
36,4328,1.0
36,4484,1.0
36,4667,1.0
36,4742,1.0
36,4889,1.0
36,4982,1.0
36,5075,1.0
36,5124,1.0
36,5171,1.0
36,5191,1.0
36,5215,1.0
36,5264,1.0
36,5338,1.0
36,5394,1.0
36,5440,1.0
36,5457,1.0
36,5719,1.0
36,5805,1.0
36,5844,1.0
36,5878,1.0
36,5904,1.0
36,5918,1.0
36,5977,1.0
36,6033,1.0
36,6134,1.0
36,6158,1.0
36,6162,1.0
36,6265,1.0
36,6290,1.0
36,6437,1.0
36,6653,1.0
36,6672,1.0
36,6718,1.0
36,6725,1.0
36,6774,1.0
36,6836,1.0
36,6889,1.0
36,6983,1.0
36,6988,1.0
36,7127,1.0
36,7268,1.0
36,7280,1.0
36,7324,1.0
36,7346,1.0
36,7461,1.0
36,7639,1.0
36,7674,1.0
36,7755,1.0
36,7871,1.0
36,8095,1.0
36,8178,1.0
36,8262,1.0
36,8265,1.0
36,8338,1.0
36,8452,1.0
36,8472,1.0
36,8549,1.0
36,8552,1.0
36,8624,1.0
36,8689,1.0
36,8714,1.0
36,8754,1.0
36,8778,1.0
36,8785,1.0
36,8789,1.0
36,8807,1.0
36,8848,1.0
36,9031,1.0
36,9080,1.0
36,9189,1.0
36,9193,1.0
36,9311,1.0
36,9316,1.0
36,9603,1.0
36,9686,1.0
36,9796,1.0
36,9844,1.0
36,9952,1.0
36,9953,1.0
36,10103,1.0
36,10117,1.0
36,10183,1.0
36,10213,1.0
36,10222,1.0
36,10287,1.0
36,10473,1.0
36,10538,1.0
36,10600,1.0
36,10676,1.0
36,10730,1.0
36,10820,1.0
36,10850,1.0
36,10876,1.0
36,10931,1.0
36,11080,1.0
36,11113,1.0
36,11117,1.0
36,11143,1.0
36,11202,1.0
36,11240,1.0
36,11306,1.0
36,11316,1.0
36,11339,1.0
36,11364,1.0
36,11387,1.0
36,11422,1.0
36,11592,1.0
36,11641,1.0
