3,140,1.0
3,184,1.0
3,255,1.0
3,541,1.0
3,563,1.0
3,669,1.0
3,689,1.0
3,1054,1.0
3,1286,1.0
3,1355,1.0
3,1366,1.0
3,2091,1.0
3,2103,1.0
3,2273,1.0
3,2418,1.0
3,2657,1.0
3,2846,1.0
3,3155,1.0
3,3171,1.0
3,3459,1.0
3,3651,1.0
3,3990,1.0
3,4038,1.0
3,4058,1.0
3,4112,1.0
3,4342,1.0
3,4409,1.0
3,4507,1.0
3,4635,1.0
3,5097,1.0
3,5806,1.0
3,6568,1.0
3,6923,1.0
3,7400,1.0
3,7420,1.0
3,7426,1.0
3,7431,1.0
3,8642,1.0
3,8813,1.0
3,8889,1.0
3,8904,1.0
3,8976,1.0
3,9613,1.0
3,9870,1.0
3,10053,1.0
3,10493,1.0
3,10555,1.0
3,10886,1.0
3,11221,1.0
3,11474,1.0
