3618,5115,0.8333333333333334
407,1540,0.8571428571428572
9,109,1.0
9,183,1.0
9,193,1.0
9,198,1.0
9,215,1.0
9,218,1.0
9,349,1.0
9,407,1.0
9,483,1.0
9,695,1.0
9,736,1.0
9,846,1.0
9,856,1.0
9,1035,1.0
9,1046,1.0
9,1122,1.0
9,1287,1.0
9,1381,1.0
9,1487,1.0
9,1514,1.0
9,1517,1.0
9,1767,1.0
9,1864,1.0
9,1915,1.0
9,2012,1.0
9,2042,1.0
9,2077,1.0
9,2106,1.0
9,2110,1.0
9,2145,1.0
9,2168,1.0
9,2222,1.0
9,2334,1.0
9,2354,1.0
9,2650,1.0
9,2658,1.0
9,2665,1.0
9,2792,1.0
9,2812,1.0
9,2858,1.0
9,2902,1.0
9,3107,1.0
9,3343,1.0
9,3379,1.0
9,3618,1.0
9,3962,1.0
9,4014,1.0
9,4141,1.0
9,4173,1.0
9,4278,1.0
9,4293,1.0
9,4345,1.0
9,4440,1.0
9,4491,1.0
9,4539,1.0
9,4626,1.0
9,4636,1.0
9,4781,1.0
9,4858,1.0
9,4862,1.0
9,4868,1.0
9,4872,1.0
9,4886,1.0
9,4969,1.0
9,5031,1.0
9,5090,1.0
9,5165,1.0
9,5421,1.0
9,5459,1.0
9,5515,1.0
9,5676,1.0
9,5837,1.0
9,5871,1.0
9,5915,1.0
9,6021,1.0
9,6110,1.0
9,6113,1.0
9,6147,1.0
9,6668,1.0
9,6751,1.0
9,6772,1.0
9,6777,1.0
9,7102,1.0
9,7104,1.0
9,7132,1.0
9,7217,1.0
9,7432,1.0
9,7543,1.0
9,7599,1.0
9,7619,1.0
9,7665,1.0
9,7883,1.0
9,8075,1.0
9,8101,1.0
9,8122,1.0
9,8363,1.0
9,8419,1.0
9,8430,1.0
9,8524,1.0
9,8537,1.0
9,8637,1.0
9,8643,1.0
9,8671,1.0
9,8712,1.0
9,8849,1.0
9,8898,1.0
9,8914,1.0
9,8919,1.0
9,8953,1.0
9,9135,1.0
9,9264,1.0
9,9582,1.0
9,9588,1.0
9,9653,1.0
9,9855,1.0
9,10111,1.0
9,10124,1.0
9,10138,1.0
9,10312,1.0
9,10324,1.0
9,10470,1.0
9,10530,1.0
9,10568,1.0
9,10584,1.0
9,10596,1.0
9,10649,1.0
9,10675,1.0
9,10739,1.0
9,10881,1.0
9,10888,1.0
9,10935,1.0
9,10993,1.0
9,10997,1.0
9,11008,1.0
9,11033,1.0
9,11131,1.0
9,11218,1.0
9,11307,1.0
9,11370,1.0
9,11531,1.0
9,11561,1.0
9,11572,1.0
