709,7123,0.6666666666666667
1743,1811,0.8333333333333334
126,309,1.0
126,316,1.0
126,408,1.0
126,709,1.0
126,731,1.0
126,748,1.0
126,800,1.0
126,818,1.0
126,1049,1.0
126,1230,1.0
126,1242,1.0
126,1256,1.0
126,1329,1.0
126,1369,1.0
126,1440,1.0
126,1617,1.0
126,1623,1.0
126,1652,1.0
126,1663,1.0
126,1673,1.0
126,1724,1.0
126,1743,1.0
126,1836,1.0
126,1922,1.0
126,1985,1.0
126,2184,1.0
126,2374,1.0
126,2496,1.0
126,2509,1.0
126,2514,1.0
126,2527,1.0
126,2560,1.0
126,2561,1.0
126,2622,1.0
126,2659,1.0
126,2699,1.0
126,2762,1.0
126,2799,1.0
126,2876,1.0
126,3059,1.0
126,3130,1.0
126,3306,1.0
126,3446,1.0
126,3471,1.0
126,3477,1.0
126,3518,1.0
126,3849,1.0
126,4067,1.0
126,4088,1.0
126,4090,1.0
126,4126,1.0
126,4147,1.0
126,4158,1.0
126,4224,1.0
126,4273,1.0
126,4302,1.0
126,4319,1.0
126,4406,1.0
126,4504,1.0
126,4522,1.0
126,4618,1.0
126,4645,1.0
126,4656,1.0
126,4793,1.0
126,4839,1.0
126,4851,1.0
126,4879,1.0
126,5103,1.0
126,5107,1.0
126,5136,1.0
126,5163,1.0
126,5235,1.0
126,5307,1.0
126,5351,1.0
126,5364,1.0
126,5424,1.0
126,5563,1.0
126,5625,1.0
126,5663,1.0
126,6126,1.0
126,6141,1.0
126,6193,1.0
126,6260,1.0
126,6472,1.0
126,6885,1.0
126,6893,1.0
126,7021,1.0
126,7048,1.0
126,7323,1.0
126,7425,1.0
126,7612,1.0
126,7627,1.0
126,7651,1.0
126,7691,1.0
126,7837,1.0
126,7864,1.0
126,7885,1.0
126,8080,1.0
126,8163,1.0
126,8422,1.0
126,8424,1.0
126,8532,1.0
126,8571,1.0
126,8620,1.0
126,8678,1.0
126,8766,1.0
126,8970,1.0
126,9021,1.0
126,9098,1.0
126,9127,1.0
126,9163,1.0
126,9313,1.0
126,9332,1.0
126,9351,1.0
126,9495,1.0
126,9557,1.0
126,9693,1.0
126,9701,1.0
126,9818,1.0
126,9883,1.0
126,9884,1.0
126,10034,1.0
126,10131,1.0
126,10250,1.0
126,10278,1.0
126,10332,1.0
126,10412,1.0
126,10415,1.0
126,10453,1.0
126,10673,1.0
126,10681,1.0
126,10807,1.0
126,10979,1.0
126,11030,1.0
126,11041,1.0
126,11234,1.0
126,11329,1.0
126,11494,1.0
