115,168,1.0
115,324,1.0
115,350,1.0
115,364,1.0
115,416,1.0
115,464,1.0
115,630,1.0
115,821,1.0
115,881,1.0
115,1164,1.0
115,1296,1.0
115,1376,1.0
115,1988,1.0
115,2198,1.0
115,2649,1.0
115,3157,1.0
115,3163,1.0
115,3247,1.0
115,3278,1.0
115,3963,1.0
115,4266,1.0
115,4351,1.0
115,4604,1.0
115,4677,1.0
115,4695,1.0
115,5400,1.0
115,5568,1.0
115,5658,1.0
115,5740,1.0
115,5794,1.0
115,5812,1.0
115,5897,1.0
115,6395,1.0
115,6461,1.0
115,6809,1.0
115,6919,1.0
115,7014,1.0
115,7458,1.0
115,7487,1.0
115,7570,1.0
115,7636,1.0
115,7753,1.0
115,7960,1.0
115,8336,1.0
115,8423,1.0
115,8500,1.0
115,8711,1.0
115,8726,1.0
115,8820,1.0
115,8930,1.0
115,9527,1.0
115,9585,1.0
115,9664,1.0
115,9941,1.0
115,10159,1.0
115,10234,1.0
115,11026,1.0
115,11097,1.0
115,11170,1.0
115,11342,1.0
115,11388,1.0
115,11649,1.0
