428,6851,0.6666666666666667
7354,10352,0.6666666666666667
43,428,1.0
43,556,1.0
43,700,1.0
43,847,1.0
43,987,1.0
43,1232,1.0
43,1609,1.0
43,1720,1.0
43,1825,1.0
43,1974,1.0
43,1998,1.0
43,2633,1.0
43,2702,1.0
43,3371,1.0
43,3395,1.0
43,3702,1.0
43,3908,1.0
43,3937,1.0
43,4003,1.0
43,4073,1.0
43,4701,1.0
43,4893,1.0
43,4928,1.0
43,5371,1.0
43,5455,1.0
43,5801,1.0
43,5884,1.0
43,6025,1.0
43,6051,1.0
43,6175,1.0
43,6217,1.0
43,6270,1.0
43,6377,1.0
43,6480,1.0
43,6697,1.0
43,6886,1.0
43,6918,1.0
43,6972,1.0
43,7156,1.0
43,7220,1.0
43,7304,1.0
43,7354,1.0
43,7569,1.0
43,7878,1.0
43,8113,1.0
43,8261,1.0
43,8333,1.0
43,8351,1.0
43,8366,1.0
43,8773,1.0
43,9097,1.0
43,9258,1.0
43,9403,1.0
43,9528,1.0
43,9789,1.0
43,10086,1.0
43,10128,1.0
43,10224,1.0
43,10694,1.0
43,10696,1.0
43,10705,1.0
43,10761,1.0
43,10996,1.0
43,11035,1.0
43,11085,1.0
43,11515,1.0
