865,10801,0.33333333333333337
10014,10339,0.33333333333333337
5757,7528,0.5
1977,5960,0.6
78,9360,0.6666666666666667
973,9297,0.6666666666666667
1015,8686,0.6666666666666667
2185,5679,0.6666666666666667
2397,10308,0.6666666666666667
2694,7852,0.6666666666666667
3141,8045,0.6666666666666667
3193,7275,0.6666666666666667
3464,10277,0.6666666666666667
3464,10805,0.6666666666666667
3592,4680,0.6666666666666667
3711,4168,0.6666666666666667
3939,6294,0.6666666666666667
4124,6559,0.6666666666666667
4676,7740,0.6666666666666667
4768,10062,0.6666666666666667
4811,7740,0.6666666666666667
5178,9122,0.6666666666666667
5210,9611,0.6666666666666667
5389,8995,0.6666666666666667
6142,7831,0.6666666666666667
8057,11383,0.6666666666666667
8235,8308,0.6666666666666667
37,10885,0.75
78,7351,0.75
233,4323,0.75
498,7984,0.75
616,8493,0.75
1055,6612,0.75
1352,4061,0.75
1640,3322,0.75
1982,8491,0.75
2099,9839,0.75
2114,3806,0.75
2220,5415,0.75
2304,2777,0.75
3206,9623,0.75
3302,11580,0.75
3877,10758,0.75
4676,10339,0.75
5148,7210,0.75
7152,11231,0.75
8350,8814,0.75
8429,8491,0.75
6412,10204,0.7777777777777778
262,5870,0.8
953,6776,0.8
1056,9567,0.8
1309,8908,0.8
1683,9330,0.8
2204,2694,0.8
2558,7922,0.8
3946,9567,0.8
4676,4733,0.8
5238,9654,0.8
5361,10078,0.8
5980,11376,0.8
6870,11413,0.8
7673,7999,0.8
8176,8802,0.8
9138,10125,0.8
9443,10096,0.8
3943,6157,0.8181818181818181
4113,10326,0.8181818181818181
233,4632,0.8333333333333334
647,4061,0.8333333333333334
872,7818,0.8333333333333334
995,11086,0.8333333333333334
2076,11367,0.8333333333333334
2692,2981,0.8333333333333334
2989,6561,0.8333333333333334
3261,7084,0.8333333333333334
3515,8598,0.8333333333333334
3601,5870,0.8333333333333334
4072,11580,0.8333333333333334
7496,9617,0.8333333333333334
7512,7895,0.8333333333333334
1320,1982,0.8571428571428572
1463,4469,0.8571428571428572
2685,7204,0.8571428571428572
2905,6013,0.8571428571428572
4050,5767,0.8571428571428572
4072,10359,0.8571428571428572
4383,9617,0.8571428571428572
4700,4733,0.8571428571428572
5839,8802,0.8571428571428572
6843,9567,0.8571428571428572
2213,3136,0.875
2581,9446,0.875
7192,8123,0.875
7597,11376,0.875
8176,10599,0.875
42,4031,0.8888888888888888
81,1957,0.8888888888888888
1463,10359,0.8888888888888888
1855,7122,0.8888888888888888
2454,8548,0.8888888888888888
4072,4632,0.8888888888888888
5000,8100,0.8888888888888888
596,7713,0.8947368421052632
348,2664,0.9
421,4113,0.9
3767,10374,0.9
4963,10753,0.9
5953,8874,0.9090909090909091
6018,7769,0.9090909090909091
6454,6639,0.9090909090909091
9164,9525,0.9090909090909091
1735,3522,0.9166666666666666
1997,8373,0.9166666666666666
4640,4730,0.9166666666666666
8757,10802,0.9230769230769231
1745,9349,0.9333333333333333
1799,7597,0.9375
49,7597,0.9411764705882353
1742,3880,0.9473684210526316
5101,8538,0.9473684210526316
3880,8823,0.9523809523809523
6242,7088,0.9666666666666667
2766,10588,0.9777777777777777
26,37,1.0
26,39,1.0
26,42,1.0
26,49,1.0
26,66,1.0
26,78,1.0
26,81,1.0
26,88,1.0
26,91,1.0
26,110,1.0
26,177,1.0
26,185,1.0
26,207,1.0
26,208,1.0
26,210,1.0
26,230,1.0
26,233,1.0
26,245,1.0
26,258,1.0
26,262,1.0
26,276,1.0
26,278,1.0
26,300,1.0
26,311,1.0
26,315,1.0
26,321,1.0
26,342,1.0
26,348,1.0
26,362,1.0
26,367,1.0
26,373,1.0
26,390,1.0
26,418,1.0
26,421,1.0
26,423,1.0
26,431,1.0
26,432,1.0
26,440,1.0
26,461,1.0
26,474,1.0
26,477,1.0
26,478,1.0
26,498,1.0
26,526,1.0
26,547,1.0
26,548,1.0
26,549,1.0
26,558,1.0
26,572,1.0
26,584,1.0
26,596,1.0
26,602,1.0
26,605,1.0
26,608,1.0
26,613,1.0
26,616,1.0
26,645,1.0
26,647,1.0
26,652,1.0
26,673,1.0
26,697,1.0
26,703,1.0
26,729,1.0
26,759,1.0
26,767,1.0
26,771,1.0
26,804,1.0
26,812,1.0
26,813,1.0
26,828,1.0
26,861,1.0
26,865,1.0
26,872,1.0
26,900,1.0
26,903,1.0
26,909,1.0
26,918,1.0
26,953,1.0
26,973,1.0
26,977,1.0
26,981,1.0
26,995,1.0
26,1015,1.0
26,1017,1.0
26,1030,1.0
26,1055,1.0
26,1056,1.0
26,1069,1.0
26,1071,1.0
26,1076,1.0
26,1087,1.0
26,1108,1.0
26,1159,1.0
26,1177,1.0
26,1191,1.0
26,1219,1.0
26,1221,1.0
26,1239,1.0
26,1251,1.0
26,1261,1.0
26,1274,1.0
26,1275,1.0
26,1284,1.0
26,1309,1.0
26,1320,1.0
26,1342,1.0
26,1357,1.0
26,1377,1.0
26,1378,1.0
26,1385,1.0
26,1388,1.0
26,1393,1.0
26,1399,1.0
26,1409,1.0
26,1428,1.0
26,1472,1.0
26,1478,1.0
26,1489,1.0
26,1496,1.0
26,1502,1.0
26,1524,1.0
26,1525,1.0
26,1534,1.0
26,1550,1.0
26,1552,1.0
26,1561,1.0
26,1572,1.0
26,1573,1.0
26,1594,1.0
26,1597,1.0
26,1599,1.0
26,1611,1.0
26,1634,1.0
26,1639,1.0
26,1640,1.0
26,1648,1.0
26,1649,1.0
26,1653,1.0
26,1683,1.0
26,1690,1.0
26,1698,1.0
26,1718,1.0
26,1735,1.0
26,1742,1.0
26,1745,1.0
26,1750,1.0
26,1757,1.0
26,1758,1.0
