419,7120,0.6666666666666667
640,1013,0.6666666666666667
747,9907,0.6666666666666667
3267,5791,0.6666666666666667
5175,10395,0.6666666666666667
6438,11527,0.6666666666666667
7728,10686,0.6666666666666667
8588,11562,0.6666666666666667
1936,11191,0.7142857142857143
604,11409,0.75
1048,7529,0.75
1130,9166,0.75
2224,3893,0.75
2909,6495,0.75
4706,8578,0.75
2166,11508,0.8
3397,4368,0.8
3954,11191,0.8
5077,9673,0.8
5416,8382,0.8
6855,11508,0.8
7059,9998,0.8
1047,3686,0.8333333333333334
1770,2384,0.8333333333333334
3346,8191,0.8333333333333334
6958,8245,0.8333333333333334
4070,6932,0.8571428571428572
4070,10695,0.8571428571428572
1271,5225,0.875
5077,10064,0.875
5469,6775,0.875
3346,4497,0.8888888888888888
6606,11136,0.8888888888888888
9477,10230,0.8888888888888888
1786,10804,0.9
2254,7995,0.9
5290,9644,0.9
5416,10804,0.9
2671,8274,0.9090909090909091
5290,6606,0.9230769230769231
9217,10804,0.9333333333333333
2254,8544,0.9375
6587,10541,0.9545454545454546
15,17,1.0
15,19,1.0
15,52,1.0
15,75,1.0
15,79,1.0
15,117,1.0
15,139,1.0
15,173,1.0
15,228,1.0
15,267,1.0
15,281,1.0
15,282,1.0
15,301,1.0
15,334,1.0
15,370,1.0
15,378,1.0
15,382,1.0
15,384,1.0
15,389,1.0
15,410,1.0
15,419,1.0
15,425,1.0
15,448,1.0
15,450,1.0
15,455,1.0
15,491,1.0
15,501,1.0
15,505,1.0
15,528,1.0
15,531,1.0
15,534,1.0
15,539,1.0
15,552,1.0
15,557,1.0
15,560,1.0
15,583,1.0
15,604,1.0
15,623,1.0
15,639,1.0
15,640,1.0
15,641,1.0
15,650,1.0
15,670,1.0
15,676,1.0
15,702,1.0
15,712,1.0
15,718,1.0
15,739,1.0
15,747,1.0
15,752,1.0
15,772,1.0
15,782,1.0
15,796,1.0
15,798,1.0
15,809,1.0
15,817,1.0
15,822,1.0
15,875,1.0
15,887,1.0
15,912,1.0
15,915,1.0
15,922,1.0
15,942,1.0
15,948,1.0
15,959,1.0
15,966,1.0
15,975,1.0
15,1037,1.0
15,1047,1.0
15,1048,1.0
15,1057,1.0
15,1060,1.0
15,1074,1.0
15,1075,1.0
15,1079,1.0
15,1115,1.0
15,1130,1.0
15,1133,1.0
15,1145,1.0
15,1189,1.0
15,1200,1.0
15,1231,1.0
15,1255,1.0
15,1263,1.0
15,1271,1.0
15,1316,1.0
15,1326,1.0
15,1343,1.0
15,1349,1.0
15,1386,1.0
15,1395,1.0
15,1436,1.0
15,1449,1.0
15,1454,1.0
15,1456,1.0
15,1460,1.0
15,1488,1.0
15,1504,1.0
15,1518,1.0
15,1536,1.0
15,1647,1.0
15,1686,1.0
15,1725,1.0
15,1727,1.0
15,1740,1.0
15,1770,1.0
15,1783,1.0
15,1786,1.0
15,1794,1.0
15,1813,1.0
15,1816,1.0
15,1839,1.0
15,1845,1.0
15,1876,1.0
15,1892,1.0
15,1901,1.0
15,1909,1.0
15,1920,1.0
