50,199,1.0
50,320,1.0
50,372,1.0
50,629,1.0
50,1576,1.0
50,1620,1.0
50,1741,1.0
50,1994,1.0
50,2785,1.0
50,2970,1.0
50,3430,1.0
50,3628,1.0
50,4117,1.0
50,4521,1.0
50,4853,1.0
50,5039,1.0
50,5390,1.0
50,5411,1.0
50,5553,1.0
50,5777,1.0
50,6029,1.0
50,6392,1.0
50,6543,1.0
50,6581,1.0
50,7082,1.0
50,7671,1.0
50,7855,1.0
50,8214,1.0
50,8437,1.0
50,9259,1.0
50,9375,1.0
50,9586,1.0
50,9817,1.0
50,9890,1.0
50,9934,1.0
50,9988,1.0
50,10477,1.0
50,10687,1.0
50,10759,1.0
50,10896,1.0
50,11031,1.0
50,11058,1.0
50,11583,1.0
