2461,5025,0.6666666666666667
89,480,1.0
89,883,1.0
89,952,1.0
89,1021,1.0
89,1033,1.0
89,1292,1.0
89,1302,1.0
89,1317,1.0
89,1365,1.0
89,1613,1.0
89,1712,1.0
89,1883,1.0
89,1914,1.0
89,2311,1.0
89,2376,1.0
89,2403,1.0
89,2443,1.0
89,2461,1.0
89,2487,1.0
89,2540,1.0
89,2541,1.0
89,3277,1.0
89,3526,1.0
89,3858,1.0
89,4593,1.0
89,4819,1.0
89,4985,1.0
89,5116,1.0
89,5187,1.0
89,5308,1.0
89,5363,1.0
89,5468,1.0
89,5598,1.0
89,5685,1.0
89,5813,1.0
89,5989,1.0
89,6129,1.0
89,6263,1.0
89,6365,1.0
89,6713,1.0
89,6724,1.0
89,6781,1.0
89,6785,1.0
89,7196,1.0
89,7250,1.0
89,7352,1.0
89,7419,1.0
89,7486,1.0
89,7762,1.0
89,7851,1.0
89,7919,1.0
89,8215,1.0
89,8249,1.0
89,8303,1.0
89,8325,1.0
89,8592,1.0
89,8853,1.0
89,9067,1.0
89,9329,1.0
89,9548,1.0
89,9663,1.0
89,9685,1.0
89,9819,1.0
89,9858,1.0
89,9931,1.0
89,10174,1.0
89,10207,1.0
89,10448,1.0
89,10484,1.0
89,10523,1.0
89,10762,1.0
89,10871,1.0
89,10889,1.0
89,10948,1.0
89,10951,1.0
89,10986,1.0
89,11208,1.0
89,11352,1.0
89,11453,1.0
89,11463,1.0
89,11576,1.0
